X_test,y_test,y_pred,y_pred_proba
549869,4,4,0.291233
549872,8,8,0.0070197936
549878,0,0,1.4352491e-05
549891,1,1,0.6842076
549892,1,1,0.88274825
549898,4,4,0.33104435
549900,1,1,0.91603583
549903,4,4,0.061573025
549905,1,4,0.42865202
549914,1,4,0.33195394
549916,4,1,0.8933799
549924,0,0,1.655095e-05
549927,1,4,0.16322029
549932,3,3,0.00012449037
549933,0,0,1.5182828e-05
549942,1,1,0.91226035
549949,6,6,1.5690639e-05
549951,1,1,0.77054703
549957,1,1,0.9318848
549962,5,5,0.00078831427
549970,1,1,0.7516345
549971,1,1,0.9291562
549974,1,4,0.38647276
549975,4,4,0.096146464
549976,1,1,0.9050337
549978,1,1,0.743601
549979,1,4,0.33796212
549992,1,1,0.95039725
549993,5,5,0.00052733865
549999,3,3,0.00028780202
550022,4,4,0.10675292
550037,1,1,0.9279216
550049,4,4,0.21429832
550054,4,4,0.16985932
550056,1,4,0.07713541
550069,1,1,0.9810526
550070,5,5,0.00033743228
550071,1,4,0.46906224
550074,4,1,0.8835845
550080,5,5,0.00021787321
550082,4,4,0.42580748
550083,4,1,0.6262014
550084,1,1,0.5799133
550086,1,1,0.72924745
550093,4,4,0.07684059
550097,1,4,0.49173662
550098,4,4,0.2906152
550104,1,1,0.91127324
550105,4,4,0.09413637
550107,1,1,0.7921937
550120,1,1,0.68839705
550136,4,1,0.7059526
550137,6,6,1.5556734e-05
550139,4,4,0.43931273
550148,4,4,0.10848723
550149,1,1,0.9681429
550163,2,1,0.8245267
550164,1,1,0.8732497
550165,4,1,0.9294329
550167,2,2,0.0072700437
550188,1,1,0.83666646
550206,4,4,0.06773347
550213,4,1,0.6621226
550219,4,4,0.14032945
550224,2,4,0.39855114
550229,1,1,0.73678344
550238,4,4,0.09873498
550245,4,4,0.17322536
550246,1,1,0.6304631
550248,4,4,0.062187277
550249,1,1,0.82950795
550252,4,4,0.09443399
550253,1,1,0.8966754
550262,1,1,0.93235356
550277,1,1,0.9770158
550287,0,0,1.5801761e-05
550301,1,4,0.42039016
550311,1,1,0.7728329
550312,6,6,1.4724198e-05
550314,4,4,0.09151232
550318,4,4,0.19052713
550327,0,0,1.8242532e-05
550333,4,4,0.17158948
550340,6,6,1.5299463e-05
550341,0,0,1.4896025e-05
550347,1,1,0.9017728
550349,4,1,0.79777074
550356,4,4,0.21020451
550357,4,1,0.9367621
550359,0,0,1.5618438e-05
550363,1,1,0.8161719
550368,1,1,0.48951614
550369,1,1,0.8982357
550383,4,1,0.67430955
550384,1,1,0.815062
550387,1,1,0.88308376
550388,6,6,1.4995568e-05
550389,0,0,1.562721e-05
550401,4,4,0.48820728
550405,1,4,0.46262452
550406,4,4,0.44266665
550407,1,4,0.3437315
550410,4,1,0.7981691
550420,4,1,0.8605362
550422,1,1,0.7359207
550424,6,6,1.7156708e-05
550427,1,1,0.61139035
550430,1,1,0.9394388
550431,4,4,0.18881977
550432,2,4,0.4235668
550443,1,1,0.9204404
550456,0,0,1.5142661e-05
550486,4,4,0.041514292
550490,4,4,0.1979457
550496,0,0,1.9185456e-05
550499,1,1,0.7372543
550502,1,1,0.6364239
550507,4,4,0.15245242
550508,4,1,0.7999842
550516,3,3,0.004305695
550517,4,1,0.57320577
550525,4,1,0.65801924
550526,4,4,0.21469064
550529,1,1,0.8117968
550535,1,1,0.98143035
550544,1,4,0.20714425
550551,5,5,0.0005204364
550552,4,1,0.7654524
550553,1,1,0.61995393
550561,4,1,0.7967616
550563,4,1,0.7302526
550564,2,2,0.111142956
550568,1,4,0.12531725
550573,0,0,1.703794e-05
550577,1,1,0.7325079
550578,1,4,0.1853076
550579,4,4,0.393285
550581,1,1,0.70515203
550582,4,4,0.0784625
550583,4,1,0.76276845
550587,6,6,1.3669454e-05
550603,1,1,0.8459044
550604,6,6,1.45829845e-05
550606,1,1,0.92451704
550607,1,1,0.85504246
550615,1,1,0.974026
550624,1,1,0.855253
550626,4,4,0.1376727
550627,1,1,0.6309771
550638,4,4,0.07261714
550645,1,4,0.40534312
550650,4,4,0.25948423
550653,2,2,0.18147731
550665,1,1,0.70993114
550667,5,5,0.00055521954
550674,6,6,1.633987e-05
550676,1,1,0.70281905
550687,1,1,0.7330191
550691,1,1,0.90013826
550693,4,4,0.4270514
550696,5,5,0.031154798
550698,1,1,0.8357061
550705,1,1,0.53843665
550711,1,1,0.9575568
550716,1,1,0.9858678
550729,1,1,0.7961064
550730,4,4,0.16702418
550735,1,1,0.772542
550740,0,0,1.7880775e-05
550741,4,1,0.73727816
550746,1,1,0.8224822
550749,1,4,0.29369885
550762,1,1,0.98622906
550766,1,1,0.74077
550767,1,1,0.8468901
550770,0,0,1.5207698e-05
550772,1,1,0.86685145
550780,3,3,0.00016385666
550781,0,0,1.51512795e-05
550789,1,1,0.9248524
550791,1,1,0.913839
550793,0,0,1.7633005e-05
550795,8,8,0.018265778
550797,4,4,0.0835991
550810,1,1,0.9313756
550811,4,4,0.09082759
550815,4,4,0.14783494
550817,1,1,0.9827817
550825,0,0,1.672917e-05
550838,4,1,0.63760555
550840,1,4,0.45360315
550844,1,4,0.30737454
550869,5,5,0.009336896
550876,0,0,2.0686093e-05
550892,4,4,0.11203896
550893,1,4,0.4050294
550896,4,1,0.83966094
550911,1,1,0.93123287
550912,1,1,0.7070493
550922,5,5,0.0008030863
550930,1,1,0.77448815
550931,1,1,0.9779839
550934,1,4,0.1742866
550935,4,1,0.70538145
550936,9,1,0.8447841
550945,2,2,0.19257265
550949,1,1,0.8843381
550956,1,1,0.7974296
550962,4,1,0.76374197
550963,1,4,0.22114015
550964,1,1,0.9891021
550968,1,1,0.9342657
550971,1,1,0.73498446
550972,1,4,0.37503675
550990,1,1,0.8641103
550992,1,1,0.62520874
550997,1,1,0.5413002
550999,4,4,0.3968696
551000,1,1,0.7471088
551005,4,4,0.32314828
551006,1,1,0.9799661
551007,3,3,0.0015404496
551008,1,1,0.6150782
551016,1,1,0.70223534
551019,1,1,0.5789207
551025,4,1,0.5638526
551028,5,5,0.0030653158
551039,8,8,0.0015478821
551048,4,4,0.48847502
551052,0,0,1.6266436e-05
551053,1,1,0.6299428
551054,4,1,0.55432767
551057,4,1,0.73530364
551060,3,3,0.00013853429
551074,1,4,0.14673209
551081,5,5,0.00014616096
551082,2,1,0.77613616
551083,1,1,0.6541745
551084,4,1,0.66769964
551097,1,4,0.4345153
551099,5,5,0.00030396227
551109,6,6,1.4752679e-05
551113,1,1,0.81910783
551123,2,2,0.23284936
551124,1,1,0.8938217
551126,4,1,0.7631327
551128,1,1,0.726627
551129,4,4,0.06322078
551134,2,2,0.27292764
551144,1,1,0.8590151
551147,4,4,0.4495267
551148,1,1,0.52648455
551163,5,5,0.0013408321
551165,1,1,0.82490176
551168,4,4,0.2313674
551169,1,1,0.6525659
551170,1,1,0.73996353
551171,1,1,0.8477062
551172,1,4,0.477035
551174,1,1,0.6307543
551179,1,1,0.8365243
551180,1,1,0.90025425
551183,6,6,1.5448595e-05
551184,0,0,1.7639188e-05
551187,4,4,0.3588877
551188,4,4,0.09180346
551197,4,4,0.058243237
551202,1,1,0.9228678
551205,8,8,0.028424472
551209,1,1,0.5589445
551211,4,4,0.06603823
551220,4,1,0.69621295
551239,4,1,0.5892005
551240,5,5,0.012166037
551243,4,4,0.11099977
551261,4,1,0.506012
551270,4,4,0.08143921
551278,1,1,0.6439619
551279,4,4,0.12895414
551282,2,2,0.28933945
551290,1,1,0.76453257
551293,1,1,0.9354229
551301,2,4,0.36185014
551304,4,1,0.6475148
551316,1,1,0.808043
551317,1,1,0.89104474
551319,0,0,1.4430897e-05
551320,1,1,0.8462516
551322,1,1,0.9563352
551324,1,4,0.17710508
551326,1,1,0.873032
551330,1,1,0.6946218
551334,5,5,0.0034677393
551339,4,1,0.84118086
551341,1,1,0.6809443
551345,1,1,0.9836378
551347,0,0,1.8873332e-05
551360,1,1,0.944057
551362,2,2,0.30242783
551368,4,4,0.32245797
551369,1,1,0.8768012
551370,1,1,0.9441695
551372,1,1,0.9693834
551373,4,4,0.18291467
551374,2,2,0.29342878
551385,1,1,0.93032813
551386,0,0,1.84715e-05
551387,1,1,0.74223447
551390,1,1,0.8227347
551392,5,5,0.001101068
551407,4,4,0.116454676
551408,4,1,0.59553766
551409,1,1,0.7403338
551414,4,1,0.5382859
551415,1,1,0.80295146
551419,4,4,0.44400498
551421,4,4,0.2554329
551424,0,0,1.5124338e-05
551427,4,4,0.091206655
551433,4,4,0.21192637
551448,5,5,0.001184729
551452,5,5,0.00021921625
551454,1,4,0.194844
551467,1,1,0.9346861
551475,0,0,1.6700267e-05
551479,1,1,0.7984081
551498,1,1,0.91082686
551499,4,4,0.07265284
551501,1,1,0.8858944
551506,3,3,0.00019034525
551507,0,0,1.5172081e-05
551518,1,1,0.6823008
551525,1,1,0.776738
551528,1,4,0.10908186
551544,1,1,0.72703207
551550,1,1,0.9644541
551551,4,4,0.10951625
551560,4,1,0.7682934
551563,4,4,0.102346644
551567,1,1,0.8824431
551569,6,6,1.4710556e-05
551574,1,4,0.36055884
551575,4,4,0.35009703
551586,1,1,0.98627985
551589,1,1,0.77109885
551595,1,1,0.9349649
551597,1,1,0.88038623
551604,1,1,0.8613945
551606,1,4,0.2464228
551610,4,4,0.09323535
551611,4,1,0.8540119
551613,4,4,0.40178442
551614,1,1,0.80791575
551619,0,0,1.3394745e-05
551620,1,1,0.66300887
551623,5,5,0.0007249477
551624,4,4,0.26099175
551625,4,1,0.75745136
551626,4,4,0.42231715
551633,3,3,0.002521239
551639,4,4,0.08555936
551641,4,4,0.1727456
551659,1,1,0.65100807
551660,1,1,0.7832959
551661,1,1,0.8632927
551667,5,5,0.035284232
551672,6,6,1.6866112e-05
551674,4,4,0.27563813
551679,4,1,0.5352312
551684,1,1,0.6774575
551687,4,4,0.144009
551690,4,4,0.2536396
551696,1,1,0.7336228
551697,1,1,0.8839854
551700,4,1,0.7055873
551716,0,0,1.9618952e-05
551724,1,4,0.4408228
551733,1,1,0.9485532
551740,4,1,0.53498596
551747,4,1,0.5025456
551760,1,1,0.9853505
551761,5,5,0.00047336615
551766,1,1,0.9025422
551777,1,1,0.97620517
551779,0,0,1.7886558e-05
551784,1,1,0.98258704
551786,6,6,1.6282222e-05
551790,1,1,0.89525795
551797,1,1,0.5236765
551810,1,1,0.89820665
551814,1,1,0.7817193
551822,5,5,0.0012189581
551823,4,4,0.2766608
551835,0,0,1.4025823e-05
551843,1,4,0.20203426
551861,1,1,0.8911559
551871,4,4,0.059395976
551878,1,1,0.85378236
551880,1,1,0.8197016
551881,1,1,0.83148307
551883,1,1,0.6344651
551888,4,1,0.6651018
551893,4,4,0.044109035
551894,5,5,0.009252429
551899,1,1,0.96004033
551900,8,8,0.0110578695
551903,1,1,0.79725236
551907,1,4,0.35262844
551909,1,1,0.6169612
551913,1,1,0.6676518
551916,4,4,0.29804695
551924,4,4,0.38382858
551926,4,4,0.33096632
551927,1,4,0.22377686
551930,4,1,0.7290447
551938,1,1,0.7234227
551945,1,1,0.64818233
551948,4,4,0.08433784
551951,3,3,0.0004544727
551956,4,1,0.7284856
551958,0,0,1.5843567e-05
551962,5,5,0.00088154845
551965,1,1,0.8051927
551967,1,1,0.9100764
551973,0,0,1.4188831e-05
551990,4,4,0.38765544
552000,1,1,0.84341013
552002,1,1,0.894679
552010,4,1,0.7465446
552013,1,1,0.93237936
552014,1,1,0.7908977
552017,1,1,0.722136
552021,9,2,0.09231896
552029,6,6,1.5828997e-05
552038,1,1,0.8172474
552039,5,1,0.6375782
552047,6,6,1.5037222e-05
552049,1,1,0.5799313
552059,0,0,2.0809382e-05
552063,4,1,0.6758948
552065,1,1,0.73949176
552066,1,1,0.7743924
552068,4,1,0.85036135
552074,4,1,0.7298072
552076,4,4,0.1318565
552078,4,4,0.23476559
552085,6,6,1.4026033e-05
552086,0,0,1.7147378e-05
552090,4,1,0.7076974
552094,4,1,0.8694853
552095,5,5,0.027532088
552098,1,4,0.4354926
552110,4,1,0.5113289
552112,4,1,0.76500577
552122,1,1,0.71091795
552124,4,1,0.709527
552126,1,1,0.8810077
552129,3,3,0.0011955466
552134,5,5,0.00027115262
552139,4,4,0.07915689
552140,4,4,0.31714636
552145,1,1,0.88660353
552150,4,4,0.3833219
552151,1,1,0.8006736
552152,4,4,0.16990203
552162,0,0,1.574155e-05
552176,0,0,1.6529546e-05
552177,4,4,0.46505868
552183,4,1,0.73875594
552190,0,0,1.7466398e-05
552195,1,4,0.18073729
552200,5,5,0.0019788519
552202,4,4,0.21220165
552209,5,5,0.00027972096
552228,4,4,0.115920916
552233,0,0,1.7563061e-05
552235,4,4,0.15702799
552243,1,1,0.64773417
552247,5,5,0.0017045939
552253,1,1,0.74134123
552267,1,1,0.87628573
552280,1,1,0.79539967
552287,5,5,0.0006046908
552290,4,4,0.28606105
552291,1,4,0.29383776
552294,1,1,0.73574394
552298,1,1,0.8654088
552299,4,1,0.5639937
552300,4,4,0.41597515
552304,4,1,0.7131598
552313,4,4,0.22645842
552315,4,4,0.32809523
552316,1,1,0.95298356
552326,1,4,0.46920392
552330,2,2,0.11253235
552334,0,0,1.3235263e-05
552340,1,1,0.57927024
552352,4,4,0.22118409
552359,1,1,0.7459425
552363,1,1,0.8150538
552365,1,1,0.83284444
552367,1,1,0.86456966
552371,1,1,0.85545236
552374,1,1,0.66561204
552377,1,1,0.98316956
552378,5,5,0.00035899176
552379,4,1,0.6578596
552380,4,4,0.071626544
552384,0,0,1.6258915e-05
552388,4,4,0.34501928
552393,4,4,0.057144105
552400,0,0,1.6619293e-05
552413,1,1,0.5234169
552414,4,4,0.26442295
552416,4,1,0.66185534
552419,1,4,0.43008763
552423,0,0,1.6109976e-05
552431,1,1,0.79080695
552432,4,4,0.44423896
552435,1,1,0.83857274
552436,2,1,0.7854517
552440,4,1,0.80274266
552446,1,1,0.9004984
552448,1,1,0.84758925
552455,1,4,0.48436454
552463,4,1,0.5102808
552473,6,6,1.4454791e-05
552475,1,4,0.34832543
552476,4,1,0.7314958
552481,1,4,0.25493008
552482,4,4,0.12081808
552491,4,4,0.07747329
552494,1,1,0.53242
552495,5,5,0.00027595868
552500,1,4,0.37810376
552502,4,4,0.0745349
552508,1,1,0.9136057
552512,1,1,0.84025043
552519,4,4,0.18791276
552520,4,4,0.13596343
552521,1,1,0.6513588
552526,0,0,1.8921635e-05
552527,1,1,0.83760136
552539,1,4,0.40161583
552544,1,1,0.97985154
552559,4,4,0.44420898
552562,1,1,0.6103126
552567,1,1,0.9101766
552570,1,4,0.039621096
552571,1,1,0.884997
552582,4,4,0.16861317
552588,2,2,0.2302819
552594,5,5,0.0014698763
552597,4,4,0.31996632
552600,4,1,0.56046367
552601,1,4,0.340359
552602,1,1,0.8684698
552612,1,4,0.33230227
552615,1,1,0.73581934
552618,4,4,0.3471456
552627,4,4,0.3847009
552628,1,1,0.8945278
552637,5,5,0.0004784029
552648,1,1,0.5936333
552658,1,1,0.6907555
552664,1,1,0.85420334
552671,2,2,0.2251992
552673,1,1,0.8225198
552675,1,1,0.8428748
552682,1,1,0.83884495
552683,1,1,0.69124264
552689,4,1,0.85187143
552694,4,4,0.31419766
552696,4,1,0.6179822
552700,4,4,0.033045642
552701,4,4,0.11069539
552702,3,3,0.031983256
552710,2,2,0.0060966476
552715,5,5,0.00035401387
552718,2,2,0.15823716
552719,4,4,0.32783204
552724,5,5,0.012035519
552726,4,4,0.19814435
552731,1,4,0.43926784
552733,4,4,0.077835545
552737,0,0,1.5906975e-05
552739,4,4,0.18003023
552746,4,4,0.08837986
552750,1,1,0.9129006
552751,4,4,0.39842185
552765,1,1,0.81634915
552773,1,4,0.3183764
552787,8,8,0.0022036033
552791,4,1,0.5650033
552796,1,1,0.6824785
552811,3,3,0.0008987131
552815,4,4,0.12546383
552817,1,1,0.7484937
552827,1,1,0.62446374
552828,5,5,0.000271282
552829,4,4,0.072360255
552833,1,1,0.80063856
552837,4,4,0.061279114
552838,1,4,0.20938182
552840,0,0,1.4621032e-05
552842,1,4,0.21865776
552845,1,1,0.63461137
552846,2,2,0.15526894
552848,4,4,0.11691152
552854,1,1,0.87979263
552858,1,1,0.7432159
552859,1,1,0.95472574
552861,1,1,0.8437208
552872,1,1,0.53642577
552875,1,1,0.75491464
552888,1,1,0.9860763
552894,5,5,0.0006245566
552897,1,1,0.62789077
552900,4,4,0.17768463
552901,1,1,0.94823617
552902,1,1,0.60101134
552908,4,1,0.8529173
552909,1,1,0.9082507
552911,1,1,0.589565
552915,1,1,0.8166925
552919,4,4,0.18298453
552920,1,1,0.83899426
552932,1,1,0.50173634
552935,4,4,0.35460967
552936,1,1,0.80822074
552952,4,1,0.64261925
552955,0,0,1.3834038e-05
552956,1,4,0.17401639
552959,4,4,0.1377691
552974,1,4,0.4781089
552977,2,1,0.7551501
552988,5,5,0.00073598867
552998,1,1,0.64648944
553006,1,1,0.7347824
553008,1,1,0.78731143
553009,9,4,0.36941236
553018,1,1,0.80512434
553026,1,1,0.721224
553029,4,1,0.55467486
553034,4,8,0.020324705
553037,1,1,0.8136186
553038,1,1,0.91345
553042,1,1,0.8764333
553052,4,4,0.2714986
553053,1,1,0.6609049
553056,9,4,0.14951755
553061,4,4,0.3819985
553075,1,4,0.4408473
553085,3,3,0.00015061504
553086,0,0,8.747997e-05
553095,1,1,0.61440283
553105,4,4,0.48075172
553109,1,4,0.10502642
553110,1,1,0.7399132
553121,1,1,0.94221
553129,4,4,0.22457413
553130,0,0,1.5795522e-05
553131,4,1,0.71459764
553140,1,1,0.68434733
553146,1,1,0.94136405
553149,4,1,0.75730693
553154,4,4,0.10509395
553155,1,1,0.94705296
553160,1,1,0.8895034
553171,0,0,1.6334017e-05
553174,1,1,0.91344106
553176,5,5,0.0012555654
553180,4,4,0.38466498
553187,5,5,0.0025405851
553192,1,4,0.43869802
553196,8,8,0.020596549
553200,1,1,0.82798684
553211,1,1,0.7689452
553212,1,1,0.57291985
553216,1,1,0.7026565
553221,1,2,0.16648003
553229,4,4,0.088990144
553230,4,4,0.48459324
553236,3,3,0.000112792935
553238,4,4,0.16253856
553242,1,1,0.9002089
553245,4,4,0.15566869
553247,1,4,0.36787814
553250,1,1,0.9501841
553254,1,1,0.8015645
553257,1,4,0.482352
553258,4,4,0.121107854
553263,5,5,0.0052313334
553269,4,4,0.30409878
553272,3,3,0.00033697128
553274,1,1,0.6989859
553275,1,1,0.9162694
553279,1,1,0.8698442
553284,8,8,0.0069510187
553290,4,4,0.09641325
553299,6,6,1.535152e-05
553305,1,1,0.63873637
553309,1,4,0.47040468
553321,1,1,0.7246169
553322,1,4,0.41958717
553323,4,1,0.8488291
553326,4,4,0.06260612
553331,2,4,0.40723938
553334,1,1,0.92533994
553335,4,4,0.14412257
553337,1,1,0.7507782
553339,1,1,0.717526
553345,2,2,0.10925591
553359,4,1,0.72785705
553363,1,1,0.9598579
553369,1,1,0.68164504
553373,0,0,1.5191293e-05
553379,4,4,0.13259274
553382,1,1,0.85222495
553383,4,4,0.12588836
553392,4,1,0.98405886
553393,5,5,0.0015327651
553395,1,1,0.8634367
553398,4,1,0.5375628
553399,1,4,0.45420668
553401,2,2,0.1583783
553412,6,6,1.34583215e-05
553421,1,1,0.90197164
553425,0,0,1.6341222e-05
553432,0,0,1.7500804e-05
553436,5,5,0.0008475539
553437,1,1,0.52049685
553445,1,1,0.9833924
553446,5,5,0.08991722
553451,1,1,0.7429603
553455,3,3,0.00023022601
553464,1,1,0.81386113
553466,1,1,0.9051226
553475,1,1,0.9111863
553478,1,1,0.9687867
553484,4,1,0.51715875
553486,4,4,0.14422818
553493,1,1,0.9473934
553497,4,1,0.4860588
553499,1,1,0.7727533
553503,1,1,0.6523809
553506,4,1,0.6299778
553507,6,6,1.590954e-05
553508,0,0,1.8313569e-05
553513,4,1,0.5340575
553519,1,1,0.9056028
553527,4,4,0.11593074
553529,5,5,0.01719455
553543,4,4,0.2683168
553544,4,1,0.68066967
553551,1,1,0.7265671
553554,4,1,0.84654814
553558,7,1,0.59130526
553567,0,0,1.6069711e-05
553568,4,4,0.19098154
553570,1,1,0.8160523
553578,1,1,0.940091
553583,4,1,0.90544015
553599,4,4,0.32967684
553600,1,1,0.9821133
553601,3,3,0.00010017617
553603,1,1,0.7568388
553604,4,4,0.33877516
553609,1,1,0.985182
553623,1,1,0.8169651
553632,1,1,0.82698584
553637,0,0,1.4342442e-05
553638,4,1,0.79277277
553645,1,1,0.9572838
553653,4,4,0.43391055
553657,4,1,0.56529737
553658,4,4,0.23794985
553660,1,1,0.9669872
553663,6,6,1.5986941e-05
553673,5,5,0.0020889651
553675,4,1,0.6574348
553684,5,5,0.00027464158
553686,4,4,0.25712794
553696,1,1,0.78188604
553701,0,0,1.643997e-05
553707,4,4,0.37737924
553708,4,4,0.11307671
553722,1,1,0.72936875
553724,4,1,0.8762664
553734,6,6,1.6545937e-05
553736,4,4,0.16151986
553737,4,4,0.18197991
553756,1,1,0.7888544
553764,1,4,0.14531167
553767,4,1,0.8935901
553768,1,1,0.9617321
553780,4,4,0.10070378
553783,1,1,0.8968683
553784,1,1,0.487198
553788,4,4,0.1601448
553799,3,3,0.00020606561
553803,1,4,0.14853168
553808,1,1,0.838189
553815,6,6,1.4854542e-05
553817,4,4,0.4242745
553819,1,1,0.98393965
553822,6,6,1.4694459e-05
553823,0,0,1.4967869e-05
553824,1,1,0.77539784
553826,1,1,0.8599523
553834,0,0,1.5298883e-05
553835,8,8,0.0020688486
553851,5,5,0.0046888483
553853,1,1,0.8535317
553865,2,2,0.13585588
553869,4,4,0.11936154
553876,4,4,0.36639696
553877,1,1,0.778034
553880,4,1,0.55895436
553886,1,1,0.8318357
553887,4,4,0.099102
553891,4,4,0.046507146
553894,4,4,0.036054213
553901,1,2,0.2877532
553909,1,1,0.85903084
553915,1,1,0.73831
553916,1,1,0.49016154
553925,1,1,0.9236192
553931,4,4,0.21222201
553933,2,4,0.34956315
553935,1,4,0.1008425
553936,1,4,0.46007273
553951,4,4,0.052400425
553953,1,1,0.7776217
553964,1,1,0.93880713
553965,1,1,0.77987283
553971,1,1,0.70913506
553973,5,5,0.00040965952
553975,4,1,0.67458874
553984,5,5,0.00054946356
553987,1,1,0.79529893
553994,0,0,1.542889e-05
553995,1,4,0.40407217
553997,4,4,0.47114962
553998,5,5,0.0027256976
554020,5,5,0.08889757
554026,1,4,0.21212043
554029,1,1,0.9870111
554030,5,5,0.00026215106
554032,1,4,0.1466792
554033,1,1,0.98774
554037,1,4,0.31280458
554039,4,4,0.11537255
554043,0,0,1.6397596e-05
554046,1,1,0.8515914
554049,4,4,0.08494248
554059,1,1,0.857335
554067,1,1,0.8122316
554073,0,0,1.4807853e-05
554074,4,4,0.42978668
554078,4,4,0.35913774
554085,1,1,0.79264724
554099,1,1,0.864503
554100,4,4,0.3364549
554103,1,1,0.74246454
554111,4,4,0.106886804
554112,1,1,0.80116314
554116,5,5,0.00085393275
554120,1,4,0.1318963
554122,2,1,0.7259642
554131,1,4,0.4496176
554141,1,4,0.4380695
554146,4,4,0.14077544
554149,1,1,0.9772399
554171,4,1,0.6848347
554175,1,1,0.52214265
554179,4,1,0.78272086
554181,1,1,0.6970645
554183,4,4,0.37501532
554192,8,8,0.008910026
554194,1,2,0.19861618
554196,1,1,0.9783386
554199,1,1,0.74224854
554209,4,4,0.048964556
554210,1,1,0.7566471
554213,1,1,0.4998016
554216,1,1,0.792815
554222,5,5,0.0024140754
554226,5,5,0.0009902782
554231,4,4,0.39819136
554232,1,4,0.34231988
554234,0,0,1.8080882e-05
554252,4,1,0.76219225
554256,1,1,0.9462508
554264,1,1,0.69419247
554267,1,1,0.6908307
554274,1,1,0.525665
