X_test,y_test,y_pred,y_pred_proba
528371,2,1,0.6882946
528377,1,1,0.6775632
528381,1,1,0.6830987
528387,2,1,0.6609962
528395,0,0,0.16357747
528398,1,1,0.6816344
528406,1,1,0.6861413
528408,1,1,0.66235614
528417,1,1,0.6742266
528423,0,0,0.20342705
528433,0,0,0.16260123
528438,1,1,0.67255306
528439,1,1,0.67653614
528443,1,1,0.6689835
528446,2,1,0.6653049
528455,1,1,0.7087643
528456,1,1,0.6900594
528460,1,1,0.6777366
528464,1,1,0.69454175
528467,1,1,0.70722735
528471,1,1,0.70993656
528476,1,1,0.6711025
528481,1,1,0.6899636
528483,0,0,0.16697443
528487,0,0,0.3131498
528488,1,1,0.6862792
528490,2,1,0.6801653
528498,0,0,0.14361188
528500,1,1,0.68520576
528512,1,1,0.6788321
528513,1,1,0.67913973
528516,1,1,0.6788542
528539,1,1,0.69489133
528543,1,1,0.60399806
528563,1,1,0.6786947
528571,1,1,0.6701683
528574,1,1,0.668551
528577,1,1,0.6955222
528582,1,1,0.6134146
528586,0,0,0.16631833
528595,1,1,0.6758864
528604,1,1,0.6872727
528605,1,1,0.6905247
528621,1,1,0.7114926
528631,1,1,0.70858544
528635,1,1,0.6927877
528637,1,1,0.7096459
528644,2,1,0.65662104
528660,0,0,0.14224078
528661,1,1,0.7118239
528665,1,1,0.6871523
528674,1,1,0.7105542
528680,1,1,0.6832706
528682,0,0,0.14222443
528689,1,1,0.63791025
528702,1,1,0.7005211
528710,1,1,0.7104721
528712,1,1,0.6925488
528717,0,0,0.16529842
528718,1,1,0.7104739
528723,1,1,0.6809126
528726,1,1,0.6983919
528732,1,1,0.68164307
528748,1,1,0.70880127
528762,1,1,0.69291425
528771,1,1,0.68432075
528773,1,1,0.68434626
528788,1,1,0.6709222
528790,1,1,0.6832704
528793,0,0,0.19695377
528796,1,1,0.68704253
528797,0,0,0.18710807
528800,1,1,0.6601276
528808,1,1,0.60989857
528820,1,1,0.59543693
528824,1,1,0.6402513
528825,1,1,0.6104517
528830,1,1,0.69217175
528832,1,1,0.68858373
528841,2,1,0.66784644
528849,2,1,0.67032886
528851,0,0,0.14222443
528853,1,1,0.7088476
528856,1,1,0.6796831
528862,2,1,0.6665763
528869,2,1,0.6669315
528873,0,0,0.14224078
528877,1,1,0.6808222
528880,1,1,0.678894
528887,2,1,0.6808255
528893,1,1,0.6751837
528898,2,1,0.64994526
528905,2,1,0.64479446
528909,1,1,0.70922726
528924,1,1,0.658708
528925,1,1,0.66715556
528928,0,0,0.1659278
528929,1,1,0.70879686
528933,1,1,0.6927932
528935,1,1,0.707426
528937,1,1,0.67530227
528939,1,1,0.6664879
528949,1,1,0.6874054
528951,1,1,0.68349946
528952,1,1,0.66681623
528953,2,1,0.675106
528970,1,1,0.6541675
528971,2,1,0.6225774
528972,1,1,0.6210836
528981,1,1,0.67248577
528982,1,1,0.6694255
528989,1,1,0.66252166
528994,0,0,0.14219296
529000,1,1,0.63589334
529001,1,1,0.68071866
529006,1,1,0.6834124
529013,1,1,0.69185644
529017,1,1,0.6783769
529018,1,1,0.67946976
529023,1,1,0.6956881
529032,1,1,0.6814598
529039,1,1,0.6743955
529040,1,1,0.685334
529041,1,1,0.6794494
529045,1,1,0.6867629
529048,1,1,0.6678875
529052,1,1,0.68717533
529054,1,1,0.7098502
529073,1,1,0.70948464
529076,0,0,0.15987799
529084,0,0,0.34241983
529089,1,1,0.6772684
529102,1,1,0.70879686
529108,1,1,0.67698187
529115,1,1,0.6843078
529116,1,1,0.6852457
529117,0,0,0.14222443
529122,1,1,0.68435985
529136,1,1,0.7050717
529148,1,1,0.7041993
529154,1,1,0.66489035
529166,1,1,0.69365305
529167,1,1,0.62489265
529168,1,1,0.67491484
529169,1,1,0.6659709
529177,1,1,0.6997413
529187,1,1,0.7088476
529198,1,1,0.67863315
529200,1,1,0.688429
529218,1,1,0.6928229
529228,1,1,0.6696055
529232,0,0,0.17047013
529233,1,1,0.7104794
529244,1,1,0.63920414
529249,0,0,0.14233935
529259,1,1,0.6771943
529260,1,1,0.6987132
529261,0,0,0.23224024
529272,1,1,0.69027114
529283,0,0,0.14224078
529284,1,1,0.70349526
529286,1,1,0.6902178
529292,0,0,0.16221984
529293,1,1,0.70814663
529302,0,0,0.14223994
529312,2,1,0.6388347
529313,2,1,0.6408828
529320,1,1,0.6547624
529336,1,1,0.67868835
529341,0,0,0.14222443
529345,1,1,0.6796091
529347,1,1,0.67892265
529349,0,0,0.1929033
529360,1,1,0.6698793
529363,1,1,0.6929267
529369,1,1,0.6861359
529370,1,1,0.67767775
529371,1,1,0.67131317
529380,1,1,0.6900825
529382,1,1,0.6786812
529384,1,1,0.6770447
529396,1,1,0.67491764
529409,1,1,0.668383
529411,0,0,0.14224078
529413,1,1,0.68621755
529415,0,0,0.15956388
529418,1,1,0.67728496
529423,1,1,0.6942014
529431,1,1,0.6778841
529439,1,1,0.71043783
529446,1,1,0.70121986
529447,1,1,0.69898826
529450,1,1,0.6604495
529452,1,1,0.67334926
529456,1,1,0.6894716
529457,1,1,0.67248875
529459,0,0,0.14224078
529462,1,1,0.696259
529467,1,1,0.68092686
529468,1,1,0.45981583
529469,1,1,0.6717857
529478,1,1,0.62430984
529484,1,1,0.5983702
529496,0,0,0.1422262
529505,1,1,0.6721565
529513,1,1,0.67735577
529516,1,1,0.68699145
529518,1,1,0.70805794
529519,1,1,0.6755701
529520,1,1,0.68752927
529524,1,1,0.6778246
529534,1,1,0.68154764
529544,1,1,0.67713845
529550,1,1,0.6780109
529559,1,1,0.673538
529560,1,1,0.63010275
529562,1,1,0.6688643
529567,1,1,0.70791376
529574,1,1,0.6777477
529580,1,1,0.6211271
529592,1,1,0.6823712
529615,0,0,0.15092313
529619,1,1,0.6915089
529627,1,1,0.6664078
529639,1,1,0.7051989
529640,1,1,0.64506817
529642,1,1,0.6466624
529644,1,1,0.6740423
529658,1,1,0.6715167
529659,1,1,0.66587484
529665,1,1,0.5956992
529666,1,1,0.676554
529667,0,0,0.14224078
529674,1,1,0.6706889
529675,1,1,0.665679
529685,1,1,0.6766657
529687,1,1,0.68892807
529691,0,0,0.15008439
529693,1,1,0.7090468
529698,1,1,0.6886248
529703,1,1,0.70035565
529721,1,1,0.68564004
529729,1,1,0.6802462
529730,1,1,0.60545015
529736,1,1,0.6868403
529738,1,1,0.67711794
529741,1,1,0.7088391
529742,1,1,0.69486105
529749,1,1,0.6309862
529753,0,0,0.14222513
529756,1,1,0.68151134
529761,1,1,0.64433056
529763,1,1,0.7111268
529766,1,1,0.66952425
529768,2,1,0.66915345
529775,1,1,0.70980424
529781,1,1,0.6774889
529785,2,1,0.6857317
529790,1,1,0.69347745
529795,1,1,0.6803768
529798,1,1,0.6894851
529800,0,0,0.14224078
529802,1,1,0.6591062
529807,1,1,0.6700454
529816,2,1,0.627195
529827,0,0,0.16478741
529829,1,1,0.65276563
529838,0,0,0.14224078
529842,0,0,0.19701235
529844,0,0,0.14224078
529847,1,1,0.68633956
529853,1,1,0.676239
529871,1,1,0.67674255
529872,1,1,0.6135708
529874,1,1,0.6875503
529883,0,0,0.14224078
529888,1,1,0.6838988
529892,1,1,0.70590115
529893,1,1,0.6861641
529899,1,1,0.67621344
529901,1,1,0.67322046
529906,1,1,0.70869195
529908,1,1,0.6840611
529911,1,1,0.6746403
529917,2,1,0.61800176
529922,0,0,0.14224078
529941,1,1,0.6776344
529953,1,1,0.6751034
529957,1,1,0.68081504
529971,1,1,0.6782328
529972,1,1,0.6750558
529975,0,0,0.22396033
529980,1,1,0.707864
529984,1,1,0.6656586
529985,1,1,0.6797465
529986,0,0,0.14222363
529999,2,1,0.5943648
530000,1,1,0.64848197
530001,1,1,0.6651042
530004,1,1,0.6555615
530012,1,1,0.69708973
530017,1,1,0.69648457
530022,1,1,0.63056886
530028,0,0,0.14222443
530035,1,1,0.6993944
530041,1,1,0.68684304
530048,0,0,0.14257278
530055,1,1,0.6896513
530056,1,1,0.67903
530058,1,1,0.68652225
530069,1,1,0.6753379
530077,1,1,0.6877431
530083,1,1,0.620325
530085,1,1,0.6566651
530089,1,1,0.697073
530091,1,1,0.70969766
530094,1,1,0.6951458
530099,0,0,0.16187967
530102,1,1,0.6932479
530104,1,1,0.71187365
530110,1,1,0.69562876
530118,1,1,0.70885783
530120,1,1,0.6874906
530125,1,1,0.6585021
530128,0,0,0.16344118
530132,1,1,0.66377777
530134,1,1,0.6825203
530135,1,1,0.6922114
530136,1,1,0.6733601
530146,0,0,0.14224078
530151,1,1,0.64182746
530162,1,1,0.6911989
530164,1,1,0.68864876
530167,1,1,0.6084968
530175,1,1,0.6805438
530177,1,1,0.6757574
530183,1,1,0.6821071
530196,0,0,0.16275714
530197,1,1,0.7099893
530209,1,1,0.6830508
530210,1,1,0.68354845
530214,1,1,0.67057496
530223,0,0,0.1670495
530232,1,1,0.67504746
530233,0,0,0.15942727
530241,1,1,0.66780394
530243,1,1,0.70822966
530244,1,1,0.64944917
530246,2,1,0.6281718
530247,1,1,0.59938055
530251,1,1,0.6409039
530255,1,1,0.6261378
530257,1,1,0.6556952
530266,1,1,0.6683915
530267,1,1,0.67418426
530271,1,1,0.6817527
530274,1,1,0.70920706
530277,1,1,0.7086247
530278,1,1,0.665915
530284,1,1,0.66720694
530292,1,1,0.7020192
530293,1,1,0.7019489
530295,1,1,0.68304026
530302,1,1,0.6786629
530303,1,1,0.6710284
530308,1,1,0.64593637
530309,1,1,0.657601
530314,1,1,0.67280436
530321,2,1,0.66772294
530322,1,1,0.6801055
530325,1,1,0.68176126
530331,1,1,0.6976019
530336,1,1,0.68053013
530345,0,0,0.1664145
530349,1,1,0.69805425
530352,1,1,0.70849824
530375,1,1,0.6850777
530377,1,1,0.68351847
530384,1,1,0.6941845
530386,1,1,0.70314616
530390,1,1,0.70849824
530396,1,1,0.6776241
530398,1,1,0.6923723
530403,0,0,0.14224078
530407,1,1,0.6580671
530408,1,1,0.6462298
530414,0,0,0.14224078
530416,1,1,0.70731235
530417,1,1,0.6849775
530422,1,1,0.7084185
530435,0,0,0.17825815
530442,1,1,0.7086167
530449,1,1,0.6555927
530450,1,1,0.6603017
530459,0,0,0.14222443
530462,1,1,0.6850328
530476,1,1,0.70497346
530480,1,1,0.6597709
530484,1,1,0.70020247
530486,0,0,0.14224078
530492,1,1,0.6682214
530496,1,1,0.6731488
530503,1,1,0.66265774
530504,1,1,0.67172027
530508,1,1,0.66989994
530509,0,0,0.17666051
530522,1,1,0.6583029
530527,0,0,0.14224078
530529,1,1,0.64652926
530533,1,1,0.66164404
530535,1,1,0.66668534
530547,1,1,0.6564356
530550,1,1,0.65928084
530555,1,1,0.6617702
530556,1,1,0.65981674
530558,0,0,0.14222443
530562,1,1,0.6729101
530563,1,1,0.6776323
530565,1,1,0.61049306
530567,2,1,0.6346017
530570,1,1,0.6313975
530571,1,1,0.6367955
530574,0,0,0.14988178
530577,1,1,0.7096445
530578,1,1,0.62302667
530579,1,1,0.66190106
530584,0,0,0.1633527
530587,1,1,0.6705428
530606,0,0,0.23029837
530610,1,1,0.6702621
530617,1,1,0.63798785
530621,1,1,0.6994817
530623,1,1,0.6525493
530630,1,1,0.6576649
530641,1,1,0.70577914
530644,1,1,0.6811911
530649,2,1,0.65941906
530655,1,1,0.6999181
530664,1,1,0.6892089
530671,1,1,0.6790852
530676,1,1,0.6708663
530677,1,1,0.68487906
530679,1,1,0.6886879
530681,1,1,0.6789288
530686,1,1,0.6781445
530689,1,1,0.6750944
530691,1,1,0.67044747
530696,1,1,0.70879686
530698,1,1,0.6714068
530701,1,1,0.6424182
530703,1,1,0.6290629
530712,1,1,0.68583816
530722,1,1,0.6780195
530725,0,0,0.14224078
530727,1,1,0.6592938
530735,2,1,0.6591239
530739,1,1,0.6859063
530745,0,0,0.14224078
530746,1,1,0.7112443
530750,1,1,0.6773577
530765,0,0,0.14224078
530766,1,1,0.70879686
530768,1,1,0.6881189
530777,1,1,0.6826827
530778,1,1,0.6775537
530784,1,1,0.67344326
530793,1,1,0.68137556
530805,1,1,0.6900938
530806,1,1,0.6748807
530807,1,1,0.6697743
530809,1,1,0.6747416
530810,1,1,0.68034905
530825,1,1,0.6817608
530829,1,1,0.67103136
530831,1,1,0.6797104
530832,1,1,0.6720824
530839,1,1,0.62250715
530843,1,1,0.7078772
530846,1,1,0.6723124
530847,1,1,0.66484237
530865,1,1,0.6191416
530871,1,1,0.6904697
530875,1,1,0.6225154
530881,2,1,0.62231165
530882,2,1,0.62773
530884,0,0,0.14222443
530889,1,1,0.65849596
530891,1,1,0.6631071
530893,1,1,0.66584194
530902,1,1,0.6209541
530905,0,0,0.14222443
530907,1,1,0.70104694
530910,2,1,0.61669415
530915,2,1,0.6201866
530930,1,1,0.6703496
530934,1,1,0.6218416
530936,1,1,0.6690322
530937,1,1,0.66650677
530938,1,1,0.6806602
530946,1,1,0.701064
530948,1,1,0.62513876
530951,1,1,0.62159556
530962,1,1,0.64025956
530963,1,1,0.6335102
530968,1,1,0.6457103
530969,2,1,0.60102266
530976,0,0,0.14224078
530978,1,1,0.67675114
530984,1,1,0.62046003
530989,1,1,0.61376715
530993,1,1,0.65571845
530995,1,1,0.6734214
531004,2,1,0.6174437
531018,1,1,0.6134943
531021,0,0,0.14224078
531028,0,0,0.16221298
531030,1,1,0.6701579
531032,1,1,0.6728302
531043,1,1,0.6409073
531045,0,0,0.14224078
531059,1,1,0.71123767
531067,1,1,0.67732066
531068,1,1,0.6719844
531073,1,1,0.6768631
531077,1,1,0.6885708
531080,1,1,0.683173
531094,1,1,0.6146104
531095,2,1,0.6565184
531104,0,0,0.16053024
531107,1,1,0.67013687
531108,1,1,0.66609466
531110,1,1,0.6900579
531128,1,1,0.6674835
531134,1,1,0.68685865
531143,1,1,0.66988456
531149,1,1,0.6894028
531158,0,0,0.22371796
531175,2,1,0.65796274
531177,1,1,0.6952359
531178,0,0,0.14224078
531181,1,1,0.68727344
531193,2,1,0.6640128
531200,1,1,0.685856
531210,1,1,0.7088661
531222,1,1,0.6858056
531227,1,1,0.6899559
531234,2,1,0.6670007
531237,2,1,0.6684825
531242,1,1,0.6628938
531243,1,1,0.7057198
531245,1,1,0.6987319
531250,1,1,0.6768788
531257,2,1,0.6461986
531258,0,0,0.16126071
531266,1,1,0.6855655
531274,1,1,0.6913295
531287,1,1,0.683035
531296,1,1,0.6658974
531301,1,1,0.6840863
531304,1,1,0.68411845
531312,1,1,0.6161197
531331,1,1,0.67322487
531332,1,1,0.6771173
531333,0,0,0.24113515
531345,0,0,0.14224078
531350,1,1,0.61022395
531351,1,1,0.6790082
531353,1,1,0.68277186
531357,0,0,0.14224078
531371,1,1,0.67951685
531372,1,1,0.6931694
531381,1,1,0.70896316
531388,1,1,0.67966455
531398,1,1,0.6673877
531405,1,1,0.7044921
531413,1,1,0.6942588
531438,1,1,0.6773253
531443,1,1,0.6772861
531446,1,1,0.69139504
531447,0,0,0.15305261
531460,1,1,0.6888528
531464,1,1,0.6751938
531466,1,1,0.68889564
531468,0,0,0.14222366
531473,0,0,0.26142934
531474,1,1,0.6662217
531480,1,1,0.6625878
531481,0,0,0.14222421
531482,0,0,0.14224078
531483,1,1,0.687878
531490,1,1,0.6466687
531498,1,1,0.682203
531502,1,1,0.6784282
531514,1,1,0.70008546
531520,0,0,0.14224078
531521,1,1,0.71050674
531534,1,1,0.7053803
531535,1,1,0.6843561
531545,1,1,0.67580193
531550,1,1,0.7101554
531554,1,1,0.69944566
531563,1,1,0.6840608
531580,1,1,0.6915527
531584,1,1,0.7009779
531590,1,1,0.7016625
531595,1,1,0.6772721
531598,1,1,0.6897956
531599,1,1,0.70058805
531601,1,1,0.6770776
531602,1,1,0.68629676
531612,1,1,0.66868037
531613,1,1,0.67324126
531614,1,1,0.6918856
531616,0,0,0.14321835
531621,0,0,0.15772964
531622,0,0,0.14224078
531626,1,1,0.6684542
531628,1,1,0.6719075
531630,1,1,0.69010305
531637,1,1,0.68124735
531641,1,1,0.70814353
531643,1,1,0.6754078
531647,1,1,0.6672873
531665,1,1,0.69155085
531668,1,1,0.6877354
531676,1,1,0.6906782
531678,1,1,0.6904215
531689,1,1,0.6785682
531691,1,1,0.6844576
531694,1,1,0.70863104
531696,1,1,0.67261606
531699,1,1,0.6906384
531701,1,1,0.69723177
531705,1,1,0.70920205
531711,1,1,0.67659336
531720,1,1,0.70884454
531725,1,1,0.67219144
531730,2,1,0.64807576
531731,0,0,0.14222513
531735,1,1,0.65063685
531738,0,0,0.19461766
531739,0,0,0.14223994
531749,1,1,0.6830537
531752,1,1,0.67810696
531753,1,1,0.6730145
531755,1,1,0.679582
531757,0,0,0.14224078
531758,1,1,0.70148975
531772,1,1,0.6703016
531773,1,1,0.6698134
531778,1,1,0.68850315
531787,1,1,0.68574774
531789,0,0,0.1643668
531791,1,1,0.67505515
531798,0,0,0.16265306
531802,1,1,0.6746054
531808,1,1,0.6971633
531814,1,1,0.67554235
531818,1,1,0.7113929
531820,1,1,0.6874972
531823,1,1,0.67958707
531832,1,1,0.6993415
531833,2,1,0.6595848
531834,1,1,0.6661583
531855,1,1,0.7046073
531862,1,1,0.6566341
531864,1,1,0.6361517
531870,1,1,0.6643343
531873,0,0,0.14915104
531881,0,0,0.15943637
531891,2,1,0.52988994
531913,1,1,0.64101845
531922,0,0,0.16135131
531923,1,1,0.64383084
531926,0,0,0.1919574
531933,1,1,0.70409095
531939,0,0,0.16600475
531940,1,1,0.706224
531941,1,1,0.69122374
531956,1,1,0.6643963
531963,1,1,0.7043334
531967,1,1,0.65631807
531973,0,0,0.14224078
531985,1,1,0.68735796
531986,0,0,0.14224078
531989,1,1,0.6823702
531991,1,1,0.67597395
531998,0,0,0.1603683
532003,1,1,0.6958729
532004,1,1,0.6711731
532005,1,1,0.7047147
532011,1,1,0.67483824
532013,1,1,0.6817154
532014,0,0,0.15030028
532029,1,1,0.64718217
532035,2,1,0.6752073
532038,1,1,0.68122107
532040,2,1,0.6702258
532041,2,1,0.67268753
532046,0,0,0.14244474
532051,1,1,0.66909456
532053,2,1,0.6668735
532057,0,0,0.14222443
532059,1,1,0.7103858
532066,1,1,0.69431627
532070,1,1,0.70955473
532072,2,1,0.6140381
532075,2,1,0.5797512
532078,1,1,0.6336158
532083,1,1,0.71100956
532087,2,1,0.6768637
532088,2,1,0.6649436
532089,2,1,0.682689
532100,1,1,0.70514274
532105,1,1,0.7079172
532111,2,1,0.6722852
532116,0,0,0.14242607
532124,0,0,0.18648145
532129,1,1,0.6085555
532135,0,0,0.14222421
532138,2,1,0.663137
532148,1,1,0.61738247
532152,2,1,0.64746124
532154,2,1,0.64010227
532162,1,1,0.70331776
532164,0,0,0.14222421
532165,0,0,0.14224078
532168,2,1,0.6374383
532173,0,0,0.18350828
532174,1,1,0.6136841
532177,2,1,0.5798221
532182,1,1,0.6671992
532203,0,0,0.14224078
532206,1,1,0.6914895
532213,1,1,0.68132466
532215,1,1,0.6790327
532222,1,1,0.6838332
532225,1,1,0.68478143
532238,1,1,0.6829874
532248,1,1,0.6885899
532251,1,1,0.7047632
532264,1,1,0.709455
532269,0,0,0.15937184
532281,0,0,0.16021901
532301,1,1,0.66571456
532308,1,1,0.6725193
532309,1,1,0.6816148
532311,0,1,0.43645662
532313,1,1,0.67417586
532314,1,1,0.6879442
532324,0,0,0.14222363
532329,1,1,0.6664126
532334,1,1,0.70361525
532341,1,1,0.66016257
532343,0,0,0.14224078
532348,1,1,0.57478255
532354,1,1,0.6678515
532355,1,1,0.67072976
532359,1,1,0.7046769
532362,2,1,0.62707615
532364,2,1,0.6288393
532373,1,1,0.70798314
532377,0,0,0.18725222
532379,1,1,0.6236281
532387,1,1,0.6723586
532392,1,1,0.67588615
532395,1,1,0.6988261
532398,2,1,0.6231215
532399,1,1,0.630269
532405,1,1,0.70690304
532407,1,1,0.6646546
532408,1,1,0.6769897
532412,1,1,0.6779421
532422,2,1,0.62055916
532423,1,1,0.62280196
532434,1,1,0.63426405
532435,1,1,0.6502159
532440,2,1,0.6257299
532442,2,1,0.62692815
532455,1,1,0.62653506
532467,2,1,0.62003434
532472,0,0,0.1622482
532474,1,1,0.68318117
532494,1,1,0.61330754
532497,1,1,0.6466005
532502,1,1,0.70689046
532507,1,1,0.63006085
532509,1,1,0.653712
532516,2,1,0.6707215
532524,1,1,0.6990053
532532,1,1,0.66713077
532537,0,0,0.14224078
532546,1,1,0.6699198
532548,0,0,0.14222443
532558,1,1,0.671626
532559,1,1,0.6718028
532563,2,1,0.6831746
532567,1,1,0.6712146
532577,1,1,0.7072347
532582,1,1,0.6679005
532589,1,1,0.7091971
532599,1,1,0.6772144
532600,0,0,0.1606652
532601,1,1,0.67144865
532611,1,1,0.68788505
532614,1,1,0.6810005
532619,1,1,0.66561896
532622,1,1,0.6703623
532623,1,1,0.6788909
532629,2,1,0.66899544
532631,1,1,0.67023516
532632,2,1,0.62898093
532640,1,1,0.66386217
532643,1,1,0.70786744
532646,0,0,0.16251788
532649,1,1,0.63658875
532661,1,1,0.63347423
532662,1,1,0.66837835
532663,0,0,0.22235419
532665,0,0,0.14224078
532674,1,1,0.6196241
532675,1,1,0.6224741
532688,0,0,0.14224078
532690,1,1,0.6801995
532692,0,0,0.1525985
532706,1,1,0.6769385
532711,0,0,0.14927582
532716,0,0,0.19016927
532720,1,1,0.6786116
532724,1,1,0.70683724
532729,1,1,0.70503145
532738,0,0,0.14224078
532739,1,1,0.7041595
532745,1,1,0.6671864
532761,0,0,0.1801004
532773,0,0,0.16579199
532774,1,1,0.7085655
532777,1,1,0.688009
532787,1,1,0.6638513
532789,1,1,0.66663265
532790,1,1,0.6672981
532794,1,1,0.681129
532795,0,0,0.16872622
532808,0,0,0.14222443
532815,1,1,0.6705183
532819,1,1,0.68535686
532825,1,1,0.67286325
532834,1,1,0.5829462
532835,1,1,0.6187909
532842,1,1,0.6840839
532844,1,1,0.67001396
532845,1,1,0.6618015
532849,1,1,0.66977227
532854,1,1,0.66685766
532860,1,1,0.69788855
532864,1,1,0.68378854
532867,1,1,0.6701786
532869,1,1,0.66747
532872,1,1,0.71054476
532877,0,0,0.1595083
532883,1,1,0.69247204
532884,1,1,0.69835013
532891,1,1,0.66194034
532901,2,1,0.68905497
532902,2,1,0.6872273
532904,1,1,0.70116687
532911,2,1,0.6644708
532921,1,1,0.662475
532929,1,1,0.59699804
532930,0,0,0.1700814
532944,1,1,0.6998791
532947,1,1,0.67036474
532951,1,1,0.6867676
532952,2,1,0.6588871
532965,0,0,0.19403814
532971,1,1,0.6700684
532977,1,1,0.66598064
532978,1,1,0.6891072
532988,1,1,0.64120436
532992,0,0,0.14223994
532993,1,1,0.6511802
532996,1,1,0.67661196
532998,1,1,0.7072557
533000,1,1,0.63283914
533001,1,1,0.65860814
533010,1,1,0.6341711
533023,2,1,0.67396986
533026,1,1,0.7096988
533032,1,1,0.6876983
533034,0,0,0.16782303
533036,2,1,0.6702326
533051,1,1,0.6776701
533072,0,0,0.17088178
533077,0,0,0.14224078
533078,1,1,0.7086876
533080,1,1,0.6818863
533082,1,1,0.7079323
533083,1,1,0.6865701
533087,1,1,0.6644826
533090,2,1,0.6641268
533091,2,1,0.65955687
533106,2,1,0.6423413
533110,0,0,0.14224078
533113,2,1,0.68537724
533114,1,1,0.7050599
533118,1,1,0.6694869
533122,2,1,0.6727309
533126,0,0,0.14222443
533127,0,0,0.14233935
533134,1,1,0.68144584
533138,2,1,0.68926233
533146,2,1,0.6445845
533149,2,1,0.61650467
533155,1,1,0.615943
533157,1,1,0.6345878
533159,1,1,0.6558123
533160,1,1,0.62466747
533165,0,0,0.14222421
533166,0,0,0.14224078
533168,2,1,0.6599313
533169,2,1,0.66742074
533173,1,1,0.66690177
533178,1,1,0.57289654
533181,0,0,0.14224078
533195,1,1,0.6814514
533198,1,1,0.7099482
533202,1,1,0.6792731
