X_test,y_test,y_pred,y_pred_proba
449585,0,0,0.19548415
449588,1,0,0.17697476
449595,1,1,0.4758712
449601,1,0,0.21257974
449610,0,0,0.0071738907
449615,1,1,0.66730106
449619,1,0,0.20232953
449620,1,0,0.40795863
449632,0,0,0.09092989
449643,0,0,0.00717416
449651,0,0,0.26262394
449655,0,0,0.008753267
449662,2,0,0.025388224
449663,0,0,0.15782326
449681,2,0,0.03152663
449687,1,0,0.34912932
449690,1,0,0.38204107
449702,0,0,0.16230378
449703,0,0,0.38164446
449710,0,0,0.16250783
449711,1,0,0.4052819
449716,1,0,0.31399572
449719,1,0,0.31483486
449724,0,0,0.0081947455
449725,0,0,0.0071855765
449732,1,1,0.7346775
449734,1,0,0.1664015
449737,1,0,0.23698136
449745,0,0,0.15089771
449747,1,1,0.5833283
449748,0,0,0.13239774
449754,0,0,0.35685435
449759,1,0,0.29512456
449763,0,0,0.0098431455
449765,0,0,0.16443928
449769,0,0,0.20027186
449770,0,0,0.2003143
449793,1,0,0.343514
449801,0,0,0.04833964
449802,0,0,0.0194032
449807,0,0,0.21440457
449817,0,0,0.25553605
449818,0,0,0.12866376
449820,1,1,0.73680073
449823,0,0,0.3685636
449824,1,1,0.821216
449831,1,0,0.33427858
449833,1,1,0.5491641
449843,0,0,0.0073397784
449846,0,0,0.3523822
449850,0,0,0.44415677
449851,0,0,0.15659262
449857,1,1,0.71305317
449859,0,1,0.53437364
449866,0,0,0.08908827
449868,0,0,0.0441157
449870,0,0,0.1130854
449878,0,0,0.26666844
449882,1,1,0.7572502
449886,0,0,0.25012466
449891,0,0,0.29163516
449901,0,0,0.16483064
449903,0,0,0.41711104
449908,0,0,0.38493162
449909,0,0,0.24470192
449914,0,0,0.36823282
449923,0,1,0.5119959
449925,0,0,0.12728414
449927,1,1,0.7320328
449936,0,0,0.007880064
449937,0,0,0.0071725976
449946,0,0,0.00713812
449949,0,0,0.27587152
449963,0,0,0.3744856
449964,0,0,0.2946969
449965,0,0,0.12945098
449974,0,0,0.19153674
449977,2,0,0.033934373
449989,0,0,0.3543496
449997,0,0,0.24649185
450002,0,0,0.17762859
450009,0,0,0.4052221
450012,1,1,0.5203772
450016,0,0,0.2633471
450021,0,0,0.33934736
450052,0,0,0.15233004
450053,0,0,0.2207264
450054,1,1,0.5143758
450055,0,0,0.031637147
450059,0,0,0.23251271
450072,0,0,0.28396156
450076,0,0,0.007173
450087,1,1,0.62924707
450088,0,0,0.020608496
450096,0,0,0.02773918
450097,0,0,0.28278255
450103,1,1,0.7376998
450119,0,0,0.38776335
450134,0,0,0.0071733356
450136,0,0,0.25017336
450142,0,0,0.033630095
450161,1,0,0.16608573
450169,1,1,0.45774084
450171,1,0,0.22783442
450176,0,1,0.5165429
450179,1,1,0.53242344
450181,0,0,0.0077773905
450186,0,0,0.21025193
450188,0,1,0.46619114
450194,0,0,0.24636042
450196,1,1,0.74942774
450200,0,0,0.18680166
450203,0,0,0.30155742
450206,1,0,0.2282902
450215,0,0,0.2541011
450224,0,0,0.15241127
450226,1,1,0.7671761
450227,2,0,0.04719213
450230,1,1,0.74098074
450237,0,0,0.0076597715
450242,2,0,0.032335144
450245,0,0,0.27612823
450251,0,0,0.3661496
450259,0,0,0.40610686
450268,0,0,0.40221936
450270,2,0,0.036070388
450272,1,0,0.2610388
450277,0,0,0.007173983
450280,1,1,0.7074476
450283,0,0,0.12521479
450284,0,0,0.007150978
450291,1,0,0.39222255
450302,2,0,0.035597615
450313,0,0,0.30514327
450315,1,1,0.7988574
450320,1,1,0.5852633
450326,0,0,0.41504532
450334,0,0,0.18497388
450336,1,1,0.63478774
450340,0,0,0.40005735
450345,1,1,0.6729496
450349,1,1,0.5464721
450351,1,1,0.52781594
450355,1,1,0.6930814
450356,1,1,0.58561754
450357,1,1,0.4531933
450364,1,1,0.8191422
450366,1,1,0.81361866
450367,1,1,0.461051
450371,1,1,0.64392823
450372,0,0,0.0071390704
450375,1,1,0.71151197
450383,1,0,0.19738816
450387,0,0,0.19889659
450391,0,0,0.26599863
450392,0,0,0.23642674
450396,1,0,0.32579142
450398,0,0,0.27706185
450401,0,0,0.0078195445
450404,0,0,0.23642112
450414,0,0,0.009172131
450419,1,1,0.58604115
450420,0,0,0.020767359
450423,0,0,0.15286827
450429,0,0,0.21844848
450433,0,0,0.24871166
450435,0,0,0.008999597
450436,0,0,0.007173983
450437,1,0,0.23043585
450439,1,0,0.22505847
450440,0,0,0.29175884
450445,0,0,0.36498395
450456,1,0,0.24584399
450459,0,0,0.23401046
450463,0,0,0.206331
450464,0,0,0.25124297
450476,0,0,0.020708142
450486,0,0,0.024642793
450494,1,0,0.4138014
450496,0,0,0.021795467
450497,0,0,0.11916047
450502,0,1,0.59479547
450507,1,1,0.61698437
450509,1,0,0.27489972
450511,0,0,0.32496256
450518,1,1,0.6262925
450519,1,1,0.51230615
450529,1,0,0.42877117
450533,0,1,0.5891644
450537,0,0,0.054104425
450540,0,0,0.24004216
450543,0,0,0.19227856
450547,1,1,0.7604072
450553,0,0,0.024069315
450555,0,0,0.25857225
450557,0,0,0.19748583
450558,0,0,0.1553379
450561,0,0,0.45017383
450567,0,0,0.22270057
450576,0,0,0.15780778
450579,0,0,0.20802708
450582,0,0,0.048506565
450587,0,0,0.30234975
450589,1,1,0.7823253
450598,0,0,0.23714127
450599,0,0,0.2716348
450604,0,0,0.007761322
450613,0,0,0.00713893
450615,1,0,0.30830544
450620,1,1,0.75885624
450621,0,0,0.030120818
450622,0,0,0.14116175
450623,0,0,0.2900663
450624,1,1,0.75837255
450634,1,0,0.2000455
450636,1,0,0.42851195
450640,1,0,0.25877234
450650,1,0,0.24865936
450651,1,0,0.33457777
450653,0,0,0.017961716
450663,1,1,0.55447596
450666,0,0,0.018865133
450681,1,0,0.36985508
450692,0,0,0.0071382676
450698,1,0,0.26227903
450700,1,0,0.2973029
450701,0,0,0.00821022
450706,0,0,0.3614988
450708,0,0,0.17822252
450709,1,0,0.424133
450712,1,0,0.3559683
450716,0,0,0.11260292
450722,1,1,0.67033786
450726,0,0,0.13265397
450727,0,0,0.23768136
450733,0,0,0.021426344
450738,0,0,0.19945501
450741,1,0,0.252041
450748,1,0,0.37703696
450750,1,0,0.34394646
450753,1,1,0.5257537
450763,1,0,0.29691336
450767,0,0,0.16113563
450778,0,0,0.36913788
450791,1,1,0.6212336
450798,0,0,0.15603048
450801,0,0,0.0072608627
450810,1,0,0.19689526
450813,1,1,0.47413146
450814,1,0,0.19870001
450817,1,0,0.30352554
450823,0,0,0.42497787
450825,0,0,0.40313348
450829,0,0,0.07408882
450831,0,0,0.17835787
450834,0,0,0.17820434
450836,1,1,0.76917225
450837,0,0,0.023486214
450843,1,1,0.6898479
450856,1,0,0.23819044
450862,1,1,0.7924734
450873,0,0,0.024354218
450879,1,0,0.21695013
450880,0,0,0.19465145
450889,0,0,0.023787698
450891,0,0,0.34558788
450892,0,0,0.251896
450894,1,1,0.66466016
450909,1,1,0.6772549
450911,1,1,0.77306014
450916,0,0,0.18938102
450920,0,0,0.0071388725
450922,0,0,0.30801147
450926,0,0,0.40687972
450932,1,1,0.54511744
450941,1,0,0.20810899
450948,1,1,0.7189596
450959,0,0,0.010089918
450964,1,0,0.35412723
450971,0,0,0.12011888
450973,1,1,0.45717052
450975,1,0,0.4251841
450979,0,0,0.4400606
450984,0,0,0.4071604
450996,1,1,0.53688157
450999,1,0,0.4068754
451001,0,0,0.033215705
451024,0,0,0.22058155
451025,2,0,0.030563891
451028,0,0,0.18287659
451043,0,0,0.20095776
451044,0,0,0.20269796
451047,0,0,0.203174
451060,2,0,0.044479694
451083,0,0,0.007168898
451084,0,0,0.04290146
451095,1,1,0.5078637
451096,1,1,0.79481775
451112,1,0,0.22867398
451120,0,0,0.355912
451127,1,1,0.7701707
451131,1,1,0.74248266
451157,1,0,0.34590545
451158,1,0,0.44158694
451162,0,0,0.3651218
451163,0,0,0.26110643
451165,3,3,0.031883992
451170,0,1,0.50574803
451171,0,0,0.29433778
451186,1,0,0.2679835
451190,1,0,0.35052198
451193,1,0,0.31341204
451208,1,1,0.7492555
451210,0,0,0.14054324
451214,1,0,0.23617317
451219,0,0,0.15302153
451221,0,0,0.007739084
451227,0,0,0.16544046
451230,1,1,0.77611905
451232,1,0,0.30244842
451235,1,0,0.3560464
451236,0,0,0.00767776
451240,1,1,0.7825248
451248,0,0,0.35166085
451249,0,0,0.27353144
451257,1,1,0.67690855
451259,1,1,0.7890761
451262,0,0,0.007958104
451265,1,1,0.7744391
451268,0,0,0.205301
451270,1,0,0.39965704
451278,0,0,0.18217541
451281,0,0,0.03188217
451286,0,0,0.19874683
451303,1,0,0.28333747
451311,0,0,0.0072868625
451320,1,0,0.40403867
451322,1,1,0.7051323
451340,1,1,0.5371725
451341,0,1,0.6693734
451343,0,0,0.21722487
451345,0,0,0.048569277
451348,0,0,0.12501232
451353,1,1,0.70260566
451355,2,0,0.08177949
451356,0,0,0.019870883
451358,1,0,0.22685839
451371,0,0,0.1782376
451375,0,0,0.19642182
451377,0,0,0.22097096
451382,0,0,0.18144497
451389,1,0,0.23769888
451392,1,1,0.72194934
451394,0,0,0.18075326
451398,0,0,0.13826618
451399,0,0,0.268893
451400,1,1,0.7384678
451403,0,0,0.25206834
451407,1,0,0.3560541
451413,0,0,0.022304289
451416,1,1,0.63225293
451424,0,0,0.21124983
451426,0,0,0.035225987
451427,0,0,0.007138953
451431,0,0,0.044043723
451439,1,0,0.18995407
451441,1,0,0.19519636
451442,1,0,0.3034583
451449,0,0,0.3293383
451452,0,0,0.403669
451460,0,0,0.18014307
451461,0,0,0.4401089
451464,0,0,0.18007538
451468,0,0,0.4307084
451470,0,0,0.007947266
451476,0,0,0.15960658
451479,0,0,0.2920924
451483,0,0,0.30391052
451492,1,1,0.64669234
451493,1,1,0.5439183
451503,0,0,0.0071409936
451512,3,4,0.11083837
451514,4,0,0.14025332
451516,4,0,0.15642093
451530,4,0,0.21527112
451535,6,1,0.4686281
451537,0,0,0.010900283
451543,1,0,0.41915774
451561,1,1,0.7710752
451563,4,0,0.21514165
451572,4,0,0.38322982
451576,1,1,0.81797075
451578,0,0,0.26831418
451594,0,0,0.0071721287
451602,0,0,0.024599148
451616,4,0,0.37298524
451620,4,0,0.23161598
451625,1,1,0.8079915
451642,0,0,0.0077877236
451647,1,0,0.4098343
451651,4,0,0.38656425
451653,1,0,0.21743044
451658,0,0,0.3720099
451659,1,1,0.5515045
451670,1,1,0.6976206
451674,1,1,0.73536384
451675,1,1,0.693935
451676,4,0,0.380068
451688,0,0,0.27028167
451689,1,1,0.75326693
451694,1,0,0.25251025
451697,1,1,0.47660202
451700,0,0,0.20706905
451710,1,1,0.7921646
451720,0,0,0.36485285
451723,0,0,0.1946124
451727,1,0,0.1941207
451729,1,1,0.79153365
451737,0,0,0.3513119
451740,1,1,0.7009477
451742,0,0,0.27792096
451757,1,1,0.7519616
451764,1,0,0.24825238
451765,0,0,0.25406086
451767,0,0,0.19650233
451778,0,0,0.2713614
451796,0,0,0.29075235
451802,1,0,0.44509414
451812,1,0,0.2899556
451813,0,0,0.38783157
451818,0,0,0.007464812
451819,1,1,0.60615027
451823,1,1,0.54982513
451825,1,1,0.5955479
451829,1,1,0.7515698
451839,1,1,0.48981553
451845,2,0,0.019952066
451862,0,0,0.17583711
451866,0,0,0.17859241
451878,1,0,0.12832722
451883,0,0,0.00717255
451886,1,1,0.7708008
451891,0,0,0.13970472
451892,1,0,0.4326498
451900,0,1,0.6024568
451916,0,1,0.51632106
451919,1,1,0.7341878
451923,1,1,0.6611775
451926,0,0,0.1674621
451935,0,0,0.0071738167
451936,0,0,0.16660394
451938,1,0,0.3624312
451947,0,0,0.1641896
451949,2,0,0.023079326
451954,0,0,0.24880747
451955,0,0,0.18431087
451966,0,0,0.30039075
451968,0,0,0.29373777
451974,0,0,0.3621113
451975,1,1,0.61257994
451976,0,0,0.00807136
451979,0,0,0.015804878
451980,0,0,0.011121833
451985,0,0,0.1937664
452008,0,0,0.037236277
452011,1,1,0.56579196
452013,1,0,0.1937711
452022,0,0,0.00737184
452023,0,0,0.1777549
452027,1,0,0.34512606
452030,0,0,0.00761198
452034,1,0,0.16271085
452035,1,0,0.126265
452043,0,0,0.18363424
452046,0,0,0.049520567
452048,0,0,0.12170981
452050,1,0,0.2530831
452051,0,0,0.05449573
452056,1,1,0.67140365
452063,1,1,0.6483398
452064,1,1,0.7116212
452065,0,0,0.0076936646
452066,0,0,0.0071859523
452073,1,0,0.1673439
452074,1,0,0.30566144
452077,1,0,0.22491767
452088,1,0,0.3009691
452092,1,0,0.24827349
452097,1,1,0.53262997
452103,1,0,0.19631185
452105,1,0,0.25976223
452107,0,0,0.4435624
452109,0,0,0.034114473
452110,1,0,0.21021402
452111,1,0,0.23784834
452112,0,0,0.36485878
452116,0,0,0.20841646
452117,1,0,0.23171769
452129,1,1,0.6523402
452132,1,0,0.39996877
452136,0,1,0.48243973
452138,0,0,0.041233882
452142,1,0,0.3824522
452145,1,1,0.54760885
452148,1,0,0.4092771
452159,0,0,0.32648075
452167,1,1,0.62276447
452175,0,0,0.1833628
452178,0,0,0.027683785
452180,0,0,0.112313814
452198,1,1,0.64373213
452218,0,0,0.29349
452225,1,1,0.6613653
452228,0,0,0.20676003
452233,1,1,0.6510172
452239,1,1,0.7399448
452240,0,0,0.0134009905
452243,1,1,0.701214
452244,1,1,0.52428365
452247,1,1,0.5952223
452249,1,1,0.7130862
452263,0,0,0.31703204
452270,0,0,0.14609134
452274,0,0,0.011774329
452282,0,0,0.24915984
452288,0,0,0.26432535
452290,1,0,0.20978813
452298,1,0,0.24953406
452302,0,0,0.013638946
452311,0,1,0.6348276
452317,0,0,0.31435606
452320,1,0,0.3944833
452323,1,0,0.34119937
452327,0,0,0.43755025
452339,1,1,0.73766774
452342,1,1,0.6685474
452351,0,0,0.15583938
452352,0,1,0.6923218
452358,0,0,0.06790151
452360,0,0,0.0072226105
452374,0,0,0.011191768
452377,0,0,0.19398248
452380,0,0,0.025936833
452381,0,0,0.19727507
452382,1,0,0.26116398
452387,0,0,0.151029
452391,0,0,0.007173916
452392,0,0,0.15046462
452406,0,0,0.20264664
452407,1,0,0.26834995
452409,0,0,0.22173643
452410,0,0,0.018801311
452411,0,0,0.19603054
452418,0,0,0.017185815
452423,0,0,0.16256896
452424,1,1,0.6133985
452439,1,1,0.5967231
452448,0,0,0.1267812
452449,0,0,0.34917325
452450,1,1,0.7883471
452452,0,0,0.192418
452462,0,0,0.23506258
452464,0,0,0.011425326
452465,0,0,0.0071736933
452467,0,0,0.20845178
452478,0,0,0.38125226
452482,0,0,0.2652622
452484,0,0,0.3430891
452486,0,0,0.027403228
452487,0,0,0.16010627
452489,1,0,0.15284075
452498,0,1,0.4843658
452502,0,1,0.5048823
452510,0,1,0.6311111
452512,0,0,0.007143677
452514,0,0,0.2771229
452516,0,0,0.27378297
452520,0,0,0.21459454
452521,0,0,0.2816065
452523,0,0,0.20447224
452527,0,0,0.21912873
452536,1,1,0.7365873
452540,0,0,0.21968435
452552,0,0,0.007865048
452556,0,0,0.16985926
452561,0,0,0.25648892
452566,1,0,0.24017383
452568,1,0,0.23170798
452580,0,0,0.034548093
452585,1,1,0.7241469
452588,0,0,0.039031066
452603,0,0,0.17088169
452611,0,0,0.17282319
452612,1,0,0.30313566
452613,0,0,0.23748887
452614,0,0,0.20605431
452625,0,0,0.23490547
452631,1,1,0.801892
452633,0,0,0.18891597
452635,0,0,0.13369882
452637,0,0,0.11811272
452653,0,1,0.5063115
452654,1,1,0.5754122
452657,0,0,0.20736125
452661,0,0,0.08987203
452670,0,0,0.11938121
452676,0,0,0.007173691
452679,0,0,0.13074067
452694,0,0,0.024803959
452701,0,0,0.18180048
452704,0,0,0.007173477
452710,0,0,0.29918224
452721,1,1,0.66685414
452723,0,0,0.05535342
452725,0,0,0.1926342
452729,1,1,0.5110681
452739,0,0,0.007150865
452742,0,0,0.29939744
452754,1,0,0.44077566
452759,1,1,0.6968054
452761,1,0,0.31752974
452767,0,0,0.20912938
452770,0,0,0.31145924
452778,0,0,0.10508414
452784,1,1,0.57702464
452787,0,0,0.007630373
452798,1,0,0.3366042
452801,1,0,0.39812398
452808,0,0,0.2894938
452817,0,0,0.40546888
452822,0,0,0.40543386
452826,1,1,0.8058269
452829,1,1,0.78466827
452831,0,0,0.14930554
452835,1,0,0.2041533
452850,0,0,0.18020856
452851,1,1,0.550093
452854,0,0,0.4071007
452859,0,0,0.17038701
452863,0,0,0.14662497
452870,0,0,0.34958875
452884,0,0,0.0071736304
452885,1,1,0.71322644
452894,1,0,0.38669577
452903,1,0,0.17096764
452906,1,0,0.2673051
452920,0,0,0.21162967
452921,1,1,0.79363006
452932,1,1,0.7115472
452934,1,0,0.27129322
452940,0,0,0.30281636
452943,0,0,0.21368729
452946,1,0,0.4003493
452949,1,0,0.39931002
452956,1,1,0.6261545
452957,0,0,0.37683347
452959,1,1,0.4766755
452968,1,1,0.7666539
452984,0,0,0.26838362
452986,1,1,0.78696346
452992,0,0,0.25983742
452994,0,0,0.28577337
453011,0,0,0.2644159
453015,1,0,0.39203143
453018,0,0,0.38701302
453026,0,0,0.34765896
453036,0,0,0.14433104
453039,0,0,0.023294557
453041,0,0,0.22586751
453047,0,0,0.32292256
453058,1,1,0.8044708
453059,1,3,0.1993886
453068,0,0,0.33740082
453069,1,1,0.7719431
453074,0,0,0.007151808
453075,0,0,0.14483024
453078,0,0,0.3084439
453081,2,0,0.02388909
453083,0,0,0.28656393
453084,1,0,0.41295347
453087,0,0,0.16846539
453092,0,0,0.36727342
453099,0,0,0.4029304
453109,1,0,0.3755982
453131,1,1,0.6639984
453132,1,1,0.51832026
453135,1,1,0.68379444
453137,1,0,0.23117988
453147,0,0,0.3494559
453152,0,0,0.22539896
453153,0,0,0.23901673
453154,1,1,0.79163814
453161,0,0,0.16027777
453162,0,0,0.3929218
453171,0,0,0.17110814
453173,1,0,0.40626922
453178,2,0,0.03157533
453179,0,0,0.05192121
453180,0,0,0.20273747
453183,0,0,0.3511078
453185,1,1,0.4852171
453191,0,0,0.0071737766
453192,0,0,0.16216512
453195,0,0,0.26436347
453196,1,1,0.73219204
453201,1,0,0.29755756
453217,0,0,0.27106705
453220,1,1,0.71123296
453225,0,1,0.73949987
453233,1,1,0.57045275
453235,0,0,0.17071216
453239,0,0,0.007173983
453243,1,0,0.13291675
453244,0,0,0.29984543
453245,1,1,0.7506426
453250,0,0,0.30202612
453258,1,1,0.7451425
453260,0,0,0.24074154
453267,1,1,0.7000216
453280,2,0,0.041195408
453289,1,1,0.7326568
453299,1,1,0.50893265
453300,1,1,0.45929837
453313,2,0,0.045735218
453316,0,0,0.17422695
453321,0,0,0.007138828
453322,1,0,0.19470851
453330,0,0,0.23788801
453334,0,0,0.23688361
453336,0,0,0.3790756
453337,0,0,0.2517231
453358,1,1,0.6929427
453361,0,0,0.0071575595
453365,2,0,0.054425806
453366,0,0,0.021270981
453368,1,0,0.27008343
453369,1,0,0.19642706
453370,1,0,0.2721394
453380,1,0,0.2428673
453388,1,0,0.3724082
453389,0,0,0.025225766
453392,1,1,0.65697366
453398,1,1,0.70200527
453400,1,1,0.8027961
453401,0,0,0.07792096
453403,1,0,0.16463451
453405,1,1,0.6957225
453420,1,0,0.26996788
453422,1,0,0.36684504
453430,1,0,0.21434693
453431,1,0,0.28162545
453433,0,0,0.024403488
453436,1,0,0.28057227
453438,1,0,0.29000217
453444,0,0,0.23375875
453448,1,0,0.298094
453451,0,0,0.024852816
453453,1,0,0.28874183
453457,0,0,0.31132045
453458,1,0,0.40118185
453463,1,0,0.33294973
453474,0,0,0.007985718
453480,0,1,0.47961822
453485,1,1,0.5465224
453486,1,0,0.31617725
453487,1,1,0.547345
453491,0,0,0.13470264
453501,0,0,0.0071739354
453502,1,0,0.2027269
453507,0,0,0.23368761
453509,1,1,0.7163188
453510,0,0,0.007783878
453515,1,1,0.7329531
453518,0,0,0.3023353
453520,1,0,0.26153392
453521,1,1,0.5481465
453526,0,0,0.16777158
453527,0,0,0.24442084
453529,0,0,0.21897377
453531,0,0,0.15378307
453533,0,0,0.3440638
453535,0,0,0.15644875
453537,1,1,0.6103843
453542,1,0,0.23047215
453544,1,0,0.21431793
453545,1,0,0.35018998
453546,0,0,0.14006557
453549,0,0,0.3470707
453551,1,0,0.26851752
453553,0,0,0.023227341
453554,0,0,0.007173983
453557,1,0,0.32678473
453560,1,1,0.5275138
453562,1,1,0.8226112
453571,0,0,0.007139117
453574,1,1,0.8330969
453578,1,1,0.52529556
453580,0,0,0.023199858
453584,1,0,0.25490272
453607,1,1,0.5826885
453608,1,0,0.1769496
453610,1,1,0.79806525
453615,1,0,0.28157935
453625,1,0,0.31910077
453626,1,0,0.32307425
453628,1,0,0.33503625
453631,0,0,0.25216615
453633,1,1,0.31724316
453634,0,0,0.054497108
453638,1,0,0.4356307
453640,1,1,0.7485358
453646,0,0,0.32464853
453654,0,0,0.007139195
453661,0,0,0.164793
453663,1,1,0.71249264
453670,1,1,0.782464
453671,0,0,0.20598105
453686,0,0,0.16933669
453688,1,1,0.3739371
453698,5,0,0.011083228
453700,1,0,0.15562476
453701,1,0,0.34525183
453707,1,1,0.48262563
453708,1,1,0.6025886
453709,1,1,0.76529974
453710,3,3,0.019111002
453720,0,0,0.25679028
453723,2,2,0.03314544
453724,0,0,0.2272143
453727,2,2,0.023204114
453736,0,0,0.17980951
453737,0,0,0.0071379384
453740,0,0,0.19594702
453742,0,0,0.3221889
453745,0,0,0.22550617
453749,1,1,0.70497656
453752,0,0,0.007173961
453756,1,0,0.21979749
453766,0,0,0.2695612
453770,0,0,0.0072874352
453774,1,0,0.43155062
453777,1,1,0.48631516
453790,0,0,0.28314444
453792,0,0,0.17911422
453793,0,1,0.5908674
453803,0,0,0.08683859
453806,0,0,0.0071508456
453809,0,0,0.2820698
453814,0,0,0.029132534
453836,0,0,0.03896085
453837,0,0,0.13576776
453843,0,0,0.19560821
453848,0,0,0.18675941
453855,0,0,0.19340083
453861,1,0,0.38779354
453866,1,1,0.77244186
453868,0,0,0.0072226203
453884,1,1,0.73929024
453890,0,0,0.0077068484
453891,0,0,0.16254905
453893,1,0,0.3880282
453896,1,1,0.7519293
453903,0,0,0.15013474
453912,0,0,0.0071886047
453913,0,0,0.25845602
453922,0,0,0.36799204
453925,0,0,0.30390587
453930,1,0,0.3961851
453932,0,0,0.39472342
453938,0,0,0.2519296
453947,0,0,0.28127337
453950,0,0,0.007520686
453962,1,1,0.6437149
453967,1,1,0.7107704
453970,0,0,0.00941829
453980,1,0,0.18481319
453986,0,0,0.019787548
453988,1,0,0.31599435
453990,0,0,0.22601283
454004,1,0,0.3724139
454005,0,0,0.056717847
454011,1,0,0.41517937
454012,0,1,0.4948837
454014,0,0,0.2438125
454015,0,0,0.25148797
454018,1,0,0.2197988
454027,1,0,0.2316984
454028,0,0,0.2257633
454029,1,1,0.80734324
454040,0,0,0.0077846604
454042,0,0,0.24909453
454058,1,1,0.7162728
