X_test,y_test,y_pred,y_pred_proba
292586,4,4,0.120148204
447865,0,0,0.00018501905
117557,4,4,0.20683537
470304,4,1,0.59723854
145617,1,1,0.9055691
604695,1,1,0.9206251
771006,4,4,0.1445009
518839,1,1,0.7693026
491318,1,4,0.3888545
849387,4,4,0.06214149
719020,4,1,0.59250504
553343,4,1,0.50843406
813984,1,1,0.80975294
410087,1,1,0.8546445
616684,4,4,0.08568976
611900,1,1,0.84405285
39199,4,1,0.51767236
419527,6,6,0.0001764924
599037,1,1,0.87166
514222,1,1,0.7795388
576731,4,4,0.351316
723742,6,6,0.00015654156
689386,1,1,0.75114536
164993,1,1,0.7483197
283873,1,1,0.7407997
268494,4,4,0.31381735
68784,4,1,0.5868943
558422,4,1,0.6888394
331763,1,1,0.9064108
814471,4,1,0.7192648
45683,1,4,0.28872278
563217,1,1,0.609001
116801,1,4,0.20194413
175121,4,4,0.09438848
46748,4,4,0.282447
568069,1,1,0.5705884
559682,4,4,0.3192778
621878,1,1,0.9649935
780928,1,1,0.7670005
579518,4,1,0.7357448
534681,4,4,0.28300834
849777,1,1,0.6788644
398928,1,1,0.92668796
288846,1,1,0.8888222
645080,4,1,0.59867024
446991,5,5,0.002387161
319888,4,4,0.31970388
543877,4,4,0.3886902
115530,1,1,0.7778857
450218,6,6,0.0001625907
593182,4,4,0.13071343
732152,4,1,0.59475046
213892,4,4,0.063985676
869310,4,4,0.2574917
225233,3,3,0.0007955387
385505,0,0,0.000171762
154492,1,1,0.9453165
720032,1,1,0.7533227
46252,5,5,0.08039427
117859,1,1,0.69738424
295853,1,1,0.5895756
840742,1,1,0.5357264
168021,6,6,0.00015561911
58792,1,1,0.9029752
456404,1,1,0.7445283
730241,4,4,0.11774651
127820,5,5,0.010187374
678817,4,1,0.6137516
837037,1,4,0.27280328
810963,1,4,0.42679513
406509,5,5,0.002090497
367205,1,1,0.9258798
544119,1,4,0.17999533
5138,1,1,0.79072845
838539,1,4,0.23160294
526065,4,4,0.066080846
516945,1,4,0.13548052
179925,4,4,0.4266039
773816,1,4,0.07035514
616122,1,1,0.88322055
270576,4,4,0.43886128
732683,1,1,0.75770736
718842,4,4,0.079310164
399293,4,4,0.20548968
97222,4,4,0.18715526
13450,4,4,0.43753666
818328,4,4,0.43230078
440774,1,1,0.83271265
691766,1,1,0.48286095
772049,0,0,0.00015355158
449117,1,1,0.9560112
593460,4,4,0.20405781
331371,1,1,0.93677455
624231,1,1,0.8998558
734208,3,3,0.00094714435
678310,5,5,0.0014611955
470627,1,1,0.82208204
562813,4,4,0.122098796
378575,4,4,0.4500497
793133,1,4,0.27732182
564215,1,1,0.8394914
428621,4,4,0.15772684
204721,4,4,0.12320482
704415,1,1,0.9427842
60700,1,1,0.65736455
228517,1,1,0.7452749
227017,4,1,0.52814627
760389,1,4,0.38069832
251918,1,4,0.42518774
853179,1,1,0.8309278
580524,1,1,0.86146307
426009,4,4,0.04581902
626865,4,1,0.75433064
622634,1,1,0.9096588
607450,1,4,0.3815813
523797,2,2,0.00884513
630357,4,4,0.103995815
693127,5,5,0.0009789296
471343,4,1,0.8912497
227926,1,1,0.78288895
240880,4,1,0.57236224
118256,1,1,0.84321153
265411,0,0,0.00015806306
855435,5,5,0.0013746538
858367,4,1,0.78818136
361173,1,4,0.46312058
96784,4,1,0.6028393
257609,1,1,0.4969176
444069,1,1,0.6357985
734666,5,5,0.0023024792
843549,1,1,0.83720255
639340,4,4,0.3110408
220439,1,1,0.60269976
356319,1,1,0.8816409
160292,1,4,0.42835197
744295,5,5,0.0067217024
702313,1,1,0.8708783
687349,0,0,0.00016606877
687934,9,2,0.16607384
548682,4,4,0.10059945
221879,4,1,0.84380025
633806,1,1,0.7775707
355187,5,5,0.002295791
703389,4,4,0.19020465
482810,4,1,0.6767174
388189,4,4,0.25351244
397394,1,1,0.8861826
690907,5,5,0.0012725734
402399,4,4,0.084343605
356867,1,1,0.6516264
705770,4,1,0.86317426
347188,3,3,0.0008064678
681358,1,1,0.5360033
41317,1,1,0.8898952
312801,5,5,0.002287188
673289,1,1,0.5032911
391329,1,1,0.7675948
668014,4,1,0.72922844
16521,1,1,0.8980031
41580,1,1,0.77076226
869783,4,4,0.311943
255055,0,0,0.00016496643
215806,4,4,0.45547453
444396,4,4,0.084089585
431193,1,1,0.8955014
778358,1,1,0.9638942
746132,4,1,0.43815416
206205,1,4,0.118781246
153495,4,1,0.5254162
544288,1,1,0.9040019
863691,1,1,0.7070577
223788,1,1,0.7767707
622260,1,1,0.6942787
150110,0,0,0.00016326664
163107,1,1,0.8519494
253979,4,1,0.61191666
458248,4,4,0.1598417
647478,1,1,0.94285655
528795,4,1,0.6670195
663756,0,0,0.0001581298
482215,6,6,0.00016418032
377464,4,4,0.15594773
356378,4,4,0.2860587
718107,4,4,0.08569024
789044,1,1,0.9109148
560140,2,4,0.45056593
156825,4,4,0.38950458
490917,1,1,0.67122114
252508,2,1,0.5577216
40294,4,4,0.40702045
63470,1,1,0.72547626
123649,4,4,0.12743586
176372,4,1,0.6785079
391277,1,1,0.8310074
134205,5,5,0.0013606485
555727,0,0,0.00016475399
813669,4,4,0.18934149
430751,5,5,0.007760373
630233,1,1,0.6785504
64762,4,4,0.3411444
74135,4,4,0.1666497
759714,4,4,0.15116955
621210,0,0,0.00016114677
212747,1,1,0.9181302
480077,4,4,0.3512351
369479,1,1,0.54797065
13139,1,1,0.83383626
314064,4,4,0.054679386
774754,4,1,0.7788443
64186,4,4,0.12004568
97091,5,5,0.005911422
101443,1,1,0.8054257
165135,4,1,0.9248469
292518,4,4,0.07992985
414648,1,1,0.8137551
312273,6,6,0.000155698
214863,4,4,0.06924864
508450,1,1,0.81385463
26003,3,3,0.0008047986
216102,1,1,0.8599556
476226,8,8,0.018745888
786646,7,1,0.6478939
318063,0,0,0.00016632242
58672,4,1,0.7663945
527487,1,1,0.610351
700152,6,6,0.00046696927
866196,1,1,0.930989
324274,4,4,0.16676882
763389,1,4,0.2197563
420359,4,4,0.18772899
465565,0,0,0.00016417571
62776,0,0,0.00016870114
27879,1,1,0.6621762
376989,4,4,0.109664254
413508,3,3,0.0014980035
766394,4,4,0.4811343
408531,1,1,0.6402916
341519,1,1,0.68860644
720422,1,4,0.38530323
411314,4,4,0.089984775
520411,1,1,0.8565402
762047,5,5,0.0013012266
343225,1,4,0.11964064
402241,1,4,0.4585158
633244,4,4,0.28820732
403300,1,1,0.7807105
245037,4,4,0.27777827
336545,4,4,0.14319824
157235,1,1,0.71795577
461978,1,1,0.5937467
189667,4,4,0.37555203
380555,1,1,0.8145182
571796,1,1,0.74947625
353838,1,1,0.7570496
646614,1,1,0.86889505
547056,0,0,0.00015884949
800529,2,2,0.21769658
418697,1,1,0.8413374
175895,6,6,0.00016488011
746212,1,1,0.74719554
315107,1,1,0.7265288
320926,1,4,0.2763576
122011,4,4,0.38794544
88379,1,1,0.6210199
477637,1,4,0.39246768
718241,1,1,0.68980265
353080,1,1,0.8630256
120020,4,1,0.89579034
295082,1,1,0.93486905
316690,4,4,0.33329332
868570,1,1,0.7374071
437665,4,4,0.28953728
179931,1,1,0.9160409
136738,1,1,0.5164273
4121,5,5,0.0019664487
372844,1,1,0.69401175
726381,1,1,0.7216893
194951,1,1,0.6666449
228591,1,4,0.1329601
768070,1,4,0.27289099
401018,1,1,0.83518213
207504,4,1,0.7072905
571776,5,5,0.00092408515
819915,6,6,0.000167518
146031,6,6,0.00015724334
533619,4,4,0.37728393
510183,4,1,0.66824275
366465,5,5,0.031449538
45154,1,4,0.3154164
553787,0,0,0.0001790667
384398,1,1,0.84038156
57598,1,1,0.8807673
115745,4,4,0.07659774
227103,3,3,0.0011875309
425155,4,4,0.07666806
448242,3,3,0.00073068286
619283,1,4,0.3121653
862782,1,1,0.7276421
218674,4,4,0.3257047
85487,1,4,0.113378644
749024,2,1,0.7112906
744527,1,1,0.9256261
306458,4,4,0.455943
166347,5,5,0.002163784
268102,1,1,0.84229076
787801,4,1,0.7811004
380074,4,4,0.08881102
319833,1,1,0.9750763
603722,1,4,0.46830848
107057,2,1,0.6580796
195877,1,1,0.967036
489773,1,4,0.3542088
453675,6,6,0.0001570628
62709,1,1,0.62629485
817419,1,1,0.7324815
486877,1,4,0.31465924
118971,4,4,0.09475535
425319,0,0,0.00016726383
249760,1,4,0.17455323
631134,1,1,0.8079506
133803,1,1,0.77479815
29602,4,4,0.07828988
644473,0,0,0.00015930056
748478,0,0,0.00016131531
350489,4,1,0.8094122
560902,8,8,0.01833781
832933,1,4,0.15059662
376335,4,4,0.36225665
156861,1,1,0.8790902
98530,4,1,0.49253288
831780,1,1,0.6680611
658889,3,3,0.0007325334
101991,4,4,0.48651883
19022,4,4,0.08924269
174797,1,1,0.77479094
39288,1,1,0.93294865
429886,2,2,0.22747555
600759,4,4,0.11733563
506102,1,1,0.89012724
759841,1,4,0.25298342
753194,4,1,0.69451696
363244,4,1,0.6996384
741115,1,1,0.89773875
686372,1,1,0.83599615
469098,4,1,0.61191684
320985,1,1,0.8252373
410769,4,1,0.548738
95128,3,3,0.0009514237
14199,4,1,0.74221295
140406,4,4,0.21019785
459331,1,1,0.751431
869490,4,1,0.5213625
396194,3,3,0.0022754744
731730,4,4,0.38233644
318444,4,4,0.109022565
22727,4,4,0.29490808
148187,1,1,0.49352202
163751,4,4,0.29870838
56675,2,2,0.18009655
409520,4,4,0.12314646
243776,5,5,0.003310098
547059,1,1,0.9662319
567879,3,3,0.0006191868
245440,4,4,0.41636223
93675,4,1,0.75157046
73807,4,4,0.12984782
486565,4,4,0.20639016
590256,4,4,0.20127897
276615,4,4,0.08425506
758506,3,3,0.001603668
542216,1,1,0.926779
221305,1,1,0.7002353
732919,4,4,0.37652963
850452,4,4,0.1841769
738949,5,5,0.0009561709
650482,1,1,0.774716
418581,1,1,0.77157104
631458,4,4,0.44381696
491789,7,1,0.5898744
145746,4,4,0.20086399
318559,4,4,0.22918306
858959,4,4,0.19055429
369489,4,4,0.305769
137086,5,5,0.0013837629
452270,4,4,0.06800003
46721,1,1,0.8018814
505240,4,1,0.50966287
174903,1,1,0.8247258
485623,4,1,0.785748
653653,4,4,0.30520272
292350,1,1,0.7813191
230344,4,1,0.697208
328057,1,1,0.6668067
170191,0,0,0.00016968248
39399,4,4,0.29961252
563108,4,4,0.46088138
836142,1,1,0.90837413
70597,1,1,0.9779879
806378,1,4,0.33592096
358562,1,1,0.94110656
169506,4,4,0.15164039
406289,0,0,0.00016638364
869278,0,0,0.00016551344
25325,0,0,0.00015669798
297846,4,1,0.54489654
398317,5,5,0.0014440475
625897,4,1,0.7388317
727675,4,4,0.21113689
820296,1,1,0.9660732
4536,4,4,0.08090297
332824,1,1,0.8667879
476930,2,4,0.29638088
145958,4,4,0.15650465
798052,4,1,0.7074545
37671,1,1,0.9156399
57131,5,5,0.010225356
339815,4,4,0.38608468
609601,4,4,0.3880277
643400,1,1,0.8069672
613554,4,4,0.081464976
833756,1,1,0.89231086
816330,1,1,0.6961517
484613,6,6,0.00015501502
550534,1,1,0.7692321
681454,1,1,0.7736629
119796,4,1,0.56423134
710024,5,5,0.006047075
44853,4,1,0.6024444
595264,4,1,0.81678665
368547,5,5,0.009757185
400477,1,1,0.74912137
12748,4,1,0.8948553
70904,8,8,0.020631736
672395,1,1,0.7561557
343749,1,4,0.32971168
482866,4,1,0.5839223
257655,4,4,0.1000764
687981,1,1,0.8444651
849855,4,1,0.7584666
857289,4,4,0.39694595
347423,1,1,0.5550091
295236,6,6,0.00016366973
623139,4,1,0.80361366
597603,1,1,0.78507084
461715,1,1,0.7940924
255179,1,1,0.71349186
356730,5,5,0.009020724
570205,1,4,0.33151624
342057,2,2,0.28852025
443834,1,1,0.6879044
182410,4,1,0.671203
174812,1,1,0.6533882
360657,3,3,0.0032793663
420085,0,0,0.00015729488
138873,1,1,0.9630308
159568,5,5,0.0014188353
244836,1,1,0.9280323
392364,1,1,0.68796444
749311,1,1,0.87928504
225385,4,4,0.23376343
783274,2,4,0.40036303
864593,1,1,0.8751716
823961,0,0,0.00016131533
107502,1,1,0.6965356
803433,4,1,0.6909736
335809,1,1,0.7566678
311312,4,4,0.3490477
21365,1,1,0.67552495
146135,1,1,0.9643551
59844,1,1,0.73446596
714106,1,1,0.949975
558078,1,1,0.81464887
559908,4,4,0.12725979
108037,4,4,0.11617306
572848,1,1,0.76675195
819285,1,1,0.7738038
209993,4,4,0.18338698
817909,1,1,0.85733193
495330,1,1,0.78008914
819300,4,1,0.8700133
574005,1,1,0.8504365
143013,1,1,0.83427113
73539,1,4,0.07531182
676717,3,3,0.0011799464
611576,8,8,0.012947606
112195,1,1,0.7172631
501168,1,1,0.8259446
708245,5,5,0.0016683312
389535,1,1,0.8784785
390449,1,1,0.8541053
760378,4,4,0.08517761
502209,4,1,0.71940124
724237,1,1,0.82572883
793415,4,1,0.57547414
833977,1,1,0.79385275
321645,0,0,0.00019660944
174862,1,1,0.9582863
295950,1,1,0.65172863
251864,0,0,0.00016773725
751503,6,6,0.00016050285
438404,0,0,0.0001605095
172718,1,4,0.4241965
837064,1,1,0.8564288
850618,1,1,0.9026099
28491,2,2,0.18036188
155680,1,1,0.78653973
323801,1,1,0.52636313
567477,3,3,0.0008092262
418327,1,1,0.8605992
396189,1,1,0.6526515
646835,2,2,0.1797572
77091,4,1,0.60481083
423797,4,4,0.39908394
64446,5,5,0.044626188
258336,4,1,0.6338198
58983,0,0,0.00057384913
684615,4,4,0.3219926
748001,0,0,0.00015966436
145301,4,4,0.20127435
705479,1,1,0.7887805
843993,1,1,0.6768234
795103,4,4,0.13541757
559427,1,4,0.10011251
289760,1,1,0.8625534
190083,6,6,0.00015262427
108436,0,0,0.0001681255
641527,1,1,0.90025884
40088,6,6,0.00016905543
574327,4,1,0.7160162
706073,1,1,0.86640054
536349,0,0,0.00016475088
677965,1,1,0.83109725
815310,4,4,0.053362716
301250,3,3,0.0011662416
482559,1,1,0.93307817
627911,2,2,0.0815402
324267,1,1,0.6925235
763569,2,2,0.19489345
614397,1,1,0.5054887
24174,0,0,0.00016155324
457604,4,1,0.61080223
378706,1,4,0.3789399
869997,6,6,0.00016141999
746002,0,0,0.00016400056
226580,1,1,0.8947628
441889,0,0,0.00018820484
846366,4,1,0.78382146
234264,1,1,0.9092761
827100,4,1,0.7760381
869456,4,4,0.08031569
714291,1,1,0.68942195
672002,1,1,0.7682753
181672,1,1,0.8469375
384428,1,1,0.9775728
430895,2,2,0.1688009
46093,1,1,0.9323363
551178,4,4,0.0791537
589885,4,4,0.35272208
715385,2,1,0.74056685
129689,0,0,0.00016766191
855925,4,4,0.179663
529755,1,1,0.55666685
826379,4,4,0.1437926
833210,5,5,0.0017366132
23395,4,4,0.37749088
303898,4,1,0.5961599
70324,1,1,0.7303666
546144,4,4,0.390093
106946,3,3,0.004265425
578958,4,4,0.09837803
276470,1,1,0.9557874
859871,2,1,0.63790333
702475,0,0,0.00016857483
337458,3,3,0.0012273403
842590,6,6,0.00016262397
472506,1,1,0.57096463
207510,4,4,0.4705245
552527,1,1,0.8323569
387781,1,1,0.8587282
84191,4,4,0.29356468
51940,1,1,0.97841656
263401,1,1,0.6953033
25532,2,2,0.2128961
328338,1,1,0.8501116
527405,1,1,0.7946732
272899,1,4,0.26704818
279576,4,1,0.5066089
731644,4,4,0.37989902
213636,1,1,0.9696454
580630,1,1,0.9113798
802268,1,1,0.7660848
824107,1,1,0.7958478
122243,1,1,0.9682828
399618,1,1,0.59948087
794574,1,1,0.79796517
469146,1,1,0.65976983
89928,1,1,0.88853997
259946,1,1,0.8627382
126157,4,4,0.23300864
804685,1,1,0.7680025
467615,4,4,0.09308123
835109,4,4,0.40191263
571909,1,1,0.6629796
743016,1,1,0.5825694
8432,1,1,0.89998555
747301,1,1,0.5988986
839791,0,0,0.00017325125
35013,1,1,0.80209166
189796,4,4,0.16881923
819186,1,1,0.80172515
799056,1,1,0.85430074
786333,1,1,0.79340434
187335,2,2,0.291539
77029,1,1,0.77090365
180561,5,5,0.0010533301
802984,1,1,0.58437836
740694,6,6,0.00044836118
473882,4,4,0.14920893
802297,1,1,0.62755424
828506,1,1,0.5605228
523378,4,1,0.49870667
795696,1,1,0.9050062
395457,4,1,0.7458387
203141,4,4,0.045345694
244051,1,1,0.74785066
507858,1,1,0.97361416
786915,1,1,0.77349156
113133,4,4,0.133779
527157,1,1,0.74842644
803345,1,1,0.9367985
184336,5,5,0.005694782
203226,1,1,0.847551
237822,1,1,0.96472156
653699,5,5,0.011541984
143303,0,0,0.0001759284
721030,1,1,0.9117786
677374,4,4,0.39269084
314960,1,1,0.93430024
237402,4,4,0.22497943
669573,1,4,0.3088181
421496,1,1,0.88524276
61593,4,1,0.7118901
300097,1,1,0.7893629
859092,4,1,0.8164615
681794,5,5,0.0073537803
225758,0,0,0.0001643481
77896,1,4,0.1026421
367227,1,1,0.6189887
844464,4,1,0.73942447
404356,1,1,0.7989172
369827,1,1,0.8565982
180379,0,0,0.00015475336
255895,1,4,0.3822167
310263,1,1,0.7352639
393614,4,1,0.768602
709670,4,4,0.46764857
791260,4,1,0.6749802
129637,4,1,0.74224603
253729,0,0,0.00016626704
375699,4,4,0.38728377
804917,4,4,0.3743009
629328,10,10,0.0005064462
284238,5,5,0.0014393356
742530,4,4,0.13969105
217940,6,6,0.00016633562
700263,5,5,0.0008636678
770471,4,1,0.58731765
665870,1,1,0.96664363
707899,1,4,0.20856425
216857,5,5,0.042020556
266422,4,4,0.43789455
762943,1,1,0.80675554
588741,4,1,0.7880294
864583,1,1,0.72781885
467485,1,1,0.67929345
205165,0,0,0.00016436931
599486,1,1,0.8178888
387214,4,1,0.71126044
545320,1,4,0.10509144
718350,4,1,0.6014072
55222,1,1,0.86827445
294380,4,4,0.14655389
733733,1,4,0.40802288
522723,1,1,0.6228768
187884,0,0,0.0001560682
6948,1,1,0.6941544
174469,1,1,0.89131653
632808,1,4,0.43048432
779456,3,3,0.0011133808
244854,1,1,0.6447249
411399,4,4,0.23997356
459818,1,1,0.7450195
521613,1,1,0.96799135
202591,4,4,0.12346406
212969,1,1,0.78493327
796813,6,6,0.00015350354
348469,4,4,0.19608338
320572,1,1,0.54417855
778861,4,4,0.24225898
84876,1,1,0.83052063
205847,4,4,0.06757255
709756,1,1,0.5623971
42569,1,1,0.9768981
342283,1,1,0.9059197
709519,1,1,0.8331936
606950,1,1,0.7227153
559495,1,1,0.9053328
866074,4,4,0.17587002
149582,4,4,0.38278157
859922,4,4,0.2794816
730825,1,1,0.5575124
573407,4,4,0.0885511
711119,4,4,0.116962776
642850,1,1,0.78812456
123924,1,1,0.90284806
809750,6,6,0.00016448385
619895,3,3,0.0011304184
812677,1,1,0.9321225
505549,4,4,0.11166286
581093,1,1,0.813592
490693,1,1,0.69366896
372473,0,0,0.00016039587
58782,4,1,0.6687507
756361,5,5,0.0018370912
476216,1,1,0.72880906
344585,4,4,0.123802304
228052,4,4,0.36290038
523267,4,4,0.08904943
40055,2,2,0.19623573
239609,4,4,0.07950425
824023,1,4,0.14861183
590625,1,1,0.7441917
584086,1,4,0.38073793
460338,4,4,0.15813713
726754,6,6,0.00016710954
698097,5,5,0.0010492184
403177,1,4,0.1081478
707581,4,1,0.7534697
17463,4,1,0.7230566
86083,1,1,0.96883696
267529,4,4,0.1255917
5966,1,4,0.47773206
361835,1,1,0.87230617
804857,1,1,0.5337217
317116,4,4,0.09319297
436382,1,1,0.56143314
406863,1,1,0.7239735
466710,4,4,0.36613843
724266,1,1,0.77875364
463095,1,1,0.7574844
234855,6,6,0.00016199147
265571,3,3,0.0037553576
79681,0,0,0.00020846893
842241,4,4,0.077241704
218705,4,4,0.11833756
46629,1,1,0.7843108
288606,1,1,0.90151113
194370,1,1,0.7768933
275621,1,4,0.2330978
737180,6,6,0.00016364291
53373,4,4,0.03270906
366351,1,1,0.6908661
749446,0,0,0.00015483206
364680,5,5,0.0014236761
377152,5,5,0.008249062
200439,1,1,0.79601175
376784,4,1,0.74000025
565658,4,1,0.71162254
801260,4,4,0.29108664
293953,1,1,0.6868467
841930,0,0,0.00015289523
744765,4,4,0.044674147
6230,4,4,0.32933083
719038,5,5,0.013998642
122287,1,1,0.55664515
509286,4,1,0.57133126
130109,1,1,0.6354621
509584,0,0,0.0001662927
277387,1,1,0.76249534
267757,1,1,0.8042818
360038,4,4,0.045831636
173206,1,4,0.19891438
367933,3,3,0.0006337902
477310,1,4,0.3429451
651579,4,4,0.09682653
472838,4,1,0.84788615
770424,0,0,0.00016566049
163560,4,4,0.12971951
673514,4,4,0.1212197
323083,1,1,0.86593425
397600,1,1,0.90243626
152378,1,1,0.75773644
626257,1,1,0.84595907
282150,0,0,0.00019017488
848972,1,4,0.3782746
561009,4,4,0.1939931
256679,1,1,0.80271846
633226,1,1,0.83819705
611573,1,1,0.93871856
400170,5,5,0.002807836
455297,5,5,0.0029863485
821049,4,1,0.6959053
412571,1,1,0.8000981
488099,4,4,0.09241742
21577,1,1,0.7136047
825185,4,4,0.12852187
448294,1,1,0.58779943
755431,1,1,0.59035075
299200,1,1,0.5171362
766563,4,4,0.25179222
274728,1,1,0.8580379
116542,1,1,0.7264381
766794,1,1,0.80976534
101230,1,1,0.9768505
290669,4,1,0.854044
100585,4,4,0.19153684
309787,4,1,0.744705
255820,4,4,0.09495815
726347,10,10,0.0005407605
415117,1,4,0.33490074
677652,7,1,0.44781625
766198,1,1,0.85211104
188676,1,4,0.38167092
618262,4,4,0.16641289
124325,4,4,0.17063457
206070,1,1,0.8115538
635722,1,1,0.9109611
334068,1,4,0.18109407
243608,1,1,0.79544246
200374,1,1,0.9367233
491522,0,0,0.00016110594
325789,4,4,0.087856956
540120,4,4,0.11441709
254844,1,1,0.77343774
215362,4,4,0.19281521
228596,5,5,0.0009713914
820106,1,1,0.6472579
96055,4,1,0.82652074
473839,4,4,0.47581145
37171,1,2,0.14575543
8668,1,4,0.47532228
435626,4,4,0.0800512
538400,4,4,0.11314259
410767,6,6,0.00016258971
527692,1,1,0.92137825
584348,4,4,0.04335165
131562,4,4,0.3894979
527647,1,1,0.9749741
713629,4,4,0.13148558
177918,1,1,0.7151919
27149,1,1,0.87663245
826311,4,1,0.6196181
731901,1,1,0.9196098
840667,5,5,0.0015435534
7769,3,3,0.0006852405
1478,4,4,0.46631366
15787,4,4,0.25487226
809996,1,1,0.6657524
491753,1,1,0.7876106
360090,4,1,0.66396165
802994,1,4,0.25457114
24047,1,4,0.3894723
448656,1,1,0.70290184
36557,4,1,0.5527714
539033,5,5,0.0016361432
52264,4,4,0.13132036
818334,4,4,0.10912962
131921,1,1,0.7459872
108231,4,1,0.81929463
410262,0,0,0.00017728469
482314,4,4,0.19907676
726945,1,1,0.52782744
868555,4,4,0.42434552
627144,6,6,0.0001691419
477352,1,1,0.9779092
609690,4,4,0.1240778
723744,1,1,0.8534338
260855,5,5,0.0015982823
399877,4,4,0.052111685
587023,5,5,0.0017209814
290134,1,1,0.9276494
203789,3,3,0.0010365945
538847,4,4,0.38910276
41171,1,1,0.78559494
188248,1,1,0.97325677
418484,5,5,0.0014015591
30810,4,1,0.500164
210041,4,4,0.28231195
406683,4,1,0.51971745
174677,1,1,0.60841143
525419,4,2,0.23647313
818435,4,4,0.25658587
482948,4,4,0.13105391
484595,4,4,0.100626715
738708,4,4,0.12428848
372246,1,1,0.9092675
564584,4,4,0.09057767
704869,1,1,0.9086195
741924,1,1,0.91827136
