X_test,y_test,y_pred,y_pred_proba
358558,1,0,0.19576408
90383,1,1,0.8772644
4215,0,0,0.2550911
631597,0,1,0.76803946
70942,0,0,0.32452014
636931,1,1,0.8157746
390829,2,0,0.0028692402
698633,1,0,0.14924388
802919,1,1,0.56437445
262520,1,1,0.8438037
529603,0,1,0.9270918
839387,0,0,0.19129811
729118,1,0,0.21445268
3216,0,0,0.24775085
518503,1,1,0.73499703
714067,1,1,0.8391439
765561,1,1,0.79961514
751096,0,0,0.31238714
26012,0,0,0.38215458
839831,1,0,0.31649995
650832,1,0,0.25442097
364853,0,0,0.00013457949
70293,0,0,0.0023290315
53898,0,0,0.3687309
480915,0,0,0.48149619
514835,1,0,0.26327002
754779,0,0,0.15294477
842229,1,1,0.91420966
391647,0,0,0.11870662
230667,0,0,0.012655517
647606,0,0,9.5626936e-05
321297,1,0,0.3360088
774704,0,0,0.0002445204
842351,1,0,0.28745735
162788,0,0,0.00020885184
226560,1,1,0.6536204
242960,0,0,0.33514383
645641,1,1,0.60641223
850695,1,0,0.13918975
831327,0,0,0.005182687
677910,1,1,0.68503183
561335,1,0,0.13240778
804122,1,0,0.3041775
16192,0,0,0.4511074
48137,0,1,0.5187663
658892,0,0,0.24199212
72960,1,1,0.85292166
125402,0,0,0.12848355
606044,0,0,0.17505342
146179,0,0,0.08461192
149360,0,0,0.31585678
467300,1,1,0.64589155
545919,1,0,0.32349405
480832,0,0,0.1744983
705270,1,0,0.32408884
187646,0,0,0.27996916
707721,1,1,0.78132814
514719,1,1,0.8215417
511254,0,1,0.760156
249563,0,0,0.18883814
386045,1,1,0.7857382
546033,0,0,0.2034996
290902,1,1,0.74123704
112113,1,1,0.7442526
60357,0,0,0.26787117
457418,0,0,9.81038e-05
722490,0,0,0.1923369
243611,1,0,0.3272386
55875,0,1,0.6294652
557874,1,0,0.19990578
510819,0,0,0.2780573
484075,0,0,0.32983804
329202,0,0,0.00023402102
89260,0,0,0.13077447
586562,1,1,0.5659659
765109,0,1,0.53273475
42723,0,1,0.8276409
731818,1,1,0.6942797
497976,1,2,0.06300452
513504,1,0,0.17401564
549161,1,0,0.3630721
367860,0,1,0.7479628
590320,1,1,0.57249534
438899,1,0,0.3817511
399286,0,1,0.75771487
659667,1,1,0.6849814
560152,0,0,0.35802954
829370,1,1,0.56239146
571920,0,0,0.00018641898
823888,0,1,0.546343
716393,0,0,0.2776044
427069,1,0,0.49475378
719496,0,0,0.17302676
624847,1,0,0.2470595
607174,1,0,0.3235743
375554,0,1,0.5632893
186236,0,0,0.1846674
188235,0,0,0.22699156
705538,1,1,0.8016003
662689,0,0,0.3555315
663605,0,0,0.00014939564
74146,0,0,0.35196242
834489,1,0,0.33208746
829272,0,0,0.48071304
724024,1,0,0.4475762
822441,1,0,0.26970738
42032,0,1,0.525246
374020,0,0,0.13905087
538437,1,0,0.41780517
836173,0,0,0.22581626
767905,0,1,0.49243787
363277,0,0,0.3849496
766640,1,1,0.8739623
332047,0,0,0.2227489
658668,1,0,0.48383445
289981,0,0,0.27666527
861725,1,0,0.4110126
822388,1,0,0.2791993
435361,0,0,0.1832319
789185,1,1,0.70898986
835422,0,0,0.16587968
587793,0,0,0.28666738
536542,0,0,0.10288384
5615,0,0,0.29245272
792092,0,0,0.0033850772
70631,0,0,0.23189293
328289,0,0,0.034025345
845439,1,1,0.7074367
244558,0,0,0.21317461
418107,1,1,0.83802396
866975,0,0,0.17394067
778304,1,1,0.79115313
672177,0,0,0.3125756
721039,2,0,0.0013075238
197785,0,0,0.23768601
656095,1,1,0.8267718
499089,1,1,0.7873342
203139,1,1,0.82955253
213338,0,0,0.00019511719
537523,0,0,0.000113637725
390671,1,1,0.8704587
348448,1,1,0.7769016
473285,0,0,0.00012200254
255503,2,2,0.10757887
793375,1,1,0.5523025
364177,0,0,0.28255492
583176,0,0,0.24531627
854426,0,0,0.0624281
103507,0,0,0.20327747
363301,1,1,0.8328364
435741,1,1,0.75804013
22150,0,0,0.26519278
112728,1,1,0.93554354
713098,0,0,0.18212256
156462,0,0,0.2991599
555162,0,0,0.30792227
570924,1,1,0.624778
59862,0,0,0.44428402
251860,0,0,0.3090519
562701,0,0,0.17221126
492864,1,1,0.76898676
11677,0,0,0.17519826
717268,0,0,0.23987758
133940,0,0,0.26101068
597992,1,1,0.7723583
631661,0,0,0.2999202
833019,0,1,0.611396
368298,0,0,0.190515
748584,1,1,0.63101673
157881,0,1,0.730209
589855,1,1,0.7493362
180631,0,0,0.4880177
188113,0,0,0.00019841509
417577,0,0,0.00016122557
814566,1,0,0.17013727
788517,0,0,0.00032737493
679446,1,0,0.2756199
584004,1,1,0.8150375
184877,1,1,0.54478437
121944,0,0,0.4300558
737509,1,1,0.5676583
735398,1,0,0.40955824
14609,0,0,0.12924773
717196,1,0,0.2907556
383802,0,0,0.43510747
11911,0,1,0.7700593
379353,0,0,0.36807597
314947,0,0,0.2831
223616,1,0,0.48491925
306346,1,1,0.85283613
494490,0,0,0.14192209
159844,0,1,0.6864513
233034,0,0,0.32072225
602016,1,0,0.2959423
579109,1,1,0.68290496
509427,1,0,0.48435044
523396,1,0,0.40123072
523936,1,1,0.7393086
857811,0,0,0.002672308
476713,0,0,0.4518644
687446,0,0,0.28145745
168223,0,1,0.5333229
482737,0,0,0.48017147
757161,0,0,0.008733718
536043,1,1,0.5345212
241703,0,0,0.48375124
473152,1,0,0.24821667
560846,1,0,0.37997553
45335,0,0,0.20845284
755405,1,0,0.3495858
706081,0,0,0.0006214339
502697,1,1,0.8315286
496672,0,0,0.33076835
218466,1,1,0.77254343
420567,1,1,0.89508206
123642,0,1,0.7476177
93734,0,0,0.35367548
581491,0,0,0.23843846
848346,0,0,0.00017477518
762289,1,0,0.17811844
238591,0,0,0.00015464495
262308,1,1,0.87520826
153247,0,0,0.2509082
786465,0,0,0.34288034
213025,0,0,0.12879476
470499,0,0,0.0001414201
854601,0,0,0.10116353
1366,0,0,0.0030708972
465798,0,0,0.0013863877
231452,0,0,0.30233294
790662,1,0,0.31187832
639052,1,1,0.83652455
127754,0,0,0.33870435
623734,1,1,0.91783893
652737,0,0,0.22444354
356394,0,0,0.2279102
225938,1,0,0.3335051
19594,0,0,0.3032985
677850,1,1,0.55283785
601856,0,0,0.42717963
226656,0,0,0.12702754
770241,0,0,0.19561394
666899,1,0,0.22307228
658473,1,0,0.44283387
741526,0,0,0.47401956
241401,0,0,0.13229585
218658,0,0,0.000117739364
52618,0,0,0.0024641592
217031,0,0,0.3500255
110752,0,1,0.49564365
713477,0,0,0.28629568
93521,0,1,0.5394709
746431,1,0,0.16868135
320621,1,1,0.58049536
785853,0,0,0.38439032
19310,0,0,0.15296678
77369,0,0,0.00015920428
630243,0,0,0.003129941
590545,1,0,0.21134728
475378,1,1,0.7735544
629574,0,0,0.0011652142
858453,1,1,0.7446969
787789,1,0,0.2440729
80553,0,1,0.70976835
775990,0,0,0.40205252
520627,0,0,0.10686317
795747,1,0,0.47130388
46190,0,1,0.53131527
215151,0,1,0.66189176
653700,0,0,0.30478525
540687,1,1,0.7192965
217298,0,0,0.015873848
141138,0,0,0.49587196
392918,0,0,0.00021808146
160555,0,0,0.28014654
469097,1,1,0.83240086
84193,0,0,0.16981791
866963,0,0,0.055424534
362073,0,0,0.24363159
723872,1,1,0.66818035
265966,0,0,0.15092427
321132,1,0,0.3978956
354939,0,0,0.00013001797
2757,0,1,0.57407886
841382,1,1,0.837854
140855,0,0,0.25966734
747759,0,0,0.2708207
476985,1,0,0.34248975
48004,1,1,0.89710903
752478,1,1,0.90034145
803144,1,0,0.48402146
606299,4,0,0.2915168
476053,0,0,0.27565998
208071,0,1,0.6655422
617924,1,1,0.73126453
228932,0,0,0.26656118
855364,1,0,0.18926604
194427,1,1,0.87266135
303949,0,0,0.22932042
205766,0,1,0.5096401
446425,0,0,0.33050716
742120,1,1,0.60058045
331117,1,1,0.9000511
108324,0,0,0.20682406
552433,0,0,0.20196798
557718,1,0,0.400138
264049,0,1,0.83165395
511374,0,0,0.4525959
259333,0,0,0.00017134268
143643,0,0,0.19093485
206981,0,0,0.19007638
322773,0,0,0.13365227
751735,0,0,0.000393996
818582,1,1,0.50329643
175658,0,0,0.00013843238
420572,0,0,0.22806334
263850,0,1,0.75309145
354429,0,0,0.25509104
727055,2,0,0.010581486
3723,0,1,0.8969838
716548,0,0,0.18081309
869023,1,0,0.31004828
138045,0,0,0.096261494
70716,0,0,0.21278249
188371,1,1,0.7423973
73518,0,0,0.002318584
565847,1,0,0.27733558
498144,0,1,0.7571556
578253,1,0,0.1925662
317633,0,0,0.3485156
696958,0,0,0.0028613275
136141,0,0,0.16453455
305896,1,1,0.7932122
355547,0,0,0.00018722998
758020,4,0,0.21804008
104483,0,0,0.090319864
171065,0,0,0.00019240583
298453,0,0,0.00017586541
262567,0,0,0.18863016
646635,1,0,0.14922337
360937,1,1,0.5621697
18065,0,0,0.2523153
406251,0,0,0.32048422
628595,1,1,0.88504165
663384,1,0,0.21074277
165762,1,1,0.7432253
623491,0,0,0.37178066
162370,0,2,0.0033587858
373816,3,0,0.0034037973
667548,0,0,0.43664426
273119,0,0,0.2257999
250985,1,1,0.76318014
173011,0,0,0.042430617
528086,0,0,0.001189677
337800,0,0,0.2828505
134785,0,1,0.68294954
50903,0,0,0.0003035527
471665,1,0,0.40377533
36245,0,0,0.41407692
7495,0,0,0.0023471906
486342,1,1,0.77160096
568698,1,1,0.47792044
197485,1,0,0.36167303
412603,0,1,0.8237777
290479,0,0,0.21041332
130802,1,1,0.86625177
699788,0,0,0.00025390505
252662,0,0,0.00050583604
105448,0,0,0.4618439
132642,0,0,0.25974953
299940,0,0,0.26846492
425572,1,1,0.8040041
822168,1,0,0.20023787
841831,1,1,0.8016831
620630,1,1,0.8165349
154210,0,0,0.26561812
315292,2,2,0.0013760056
86889,0,0,0.24071136
384456,0,0,0.0027857735
376765,0,0,0.19064032
645883,1,1,0.88488656
231731,1,1,0.81205195
6452,0,0,0.35603952
127751,1,1,0.8083794
114539,1,1,0.56122726
382656,1,1,0.5891186
525940,1,0,0.41247445
779711,0,0,0.12097485
619969,1,1,0.5642535
809556,1,0,0.27079457
802863,0,0,7.8203746e-05
797633,1,1,0.51440835
791853,0,0,0.00017250865
457831,0,0,0.46633682
491014,3,0,0.071741246
77108,0,0,0.14370836
228441,0,0,0.20881668
243133,0,0,0.36746174
787377,1,0,0.28327382
546236,0,0,0.006169817
256937,0,0,0.0021797956
716677,1,0,0.31946966
577082,1,0,0.19094057
480993,0,0,0.26292825
187224,0,0,0.0002441755
300537,0,0,0.004970425
43315,0,1,0.5990769
67393,0,1,0.6057092
5042,0,0,0.3880973
602362,1,1,0.50315434
281853,1,1,0.83870596
261796,1,1,0.5320201
594401,0,0,0.32359174
172889,0,0,0.00013424754
80534,0,0,0.44965848
507171,1,1,0.6025081
411733,1,1,0.58268684
776280,3,0,0.1258796
862765,0,0,0.00035396422
540311,4,0,0.22762479
278099,0,0,0.0053383415
34943,1,1,0.880387
658,0,0,0.15877573
532734,0,0,0.27960044
241167,0,0,0.34911844
285679,1,1,0.71951616
802758,1,0,0.2810799
185692,0,0,0.27158695
282318,0,0,0.0001674401
844074,0,0,0.1396173
50720,0,0,0.20930722
355184,0,0,0.14430325
573627,0,0,0.27721325
567492,1,1,0.82181317
106829,0,1,0.50831896
643423,0,0,0.014370492
605481,1,0,0.29494315
201337,1,0,0.2750115
146202,0,0,0.2919713
84520,0,0,0.14167562
834058,1,0,0.43192142
561013,0,0,0.003419576
837807,0,0,0.30099887
25002,0,0,0.13240431
249044,0,0,0.29013783
203350,0,0,0.0016279075
511314,0,0,0.46061426
745274,1,1,0.81618965
748048,0,0,0.00018341627
124276,0,0,0.00045588374
347102,0,0,0.13268302
211185,0,0,0.23703168
563221,1,0,0.3139493
832818,0,0,0.19095853
412346,0,0,0.00015189282
222157,0,0,0.34141272
540411,0,0,0.0021004698
787664,0,0,0.18243392
850927,1,0,0.1738657
393061,0,0,0.0025917508
246503,0,0,0.36743534
541781,1,0,0.20265475
298614,0,0,0.15052547
787292,0,0,0.004307412
48663,0,0,0.4048394
422922,1,1,0.72746116
580227,0,0,0.19668794
572889,0,0,0.2908937
686364,1,1,0.88855547
823788,0,0,0.001274513
436789,1,1,0.8442122
67336,0,0,0.28547022
169593,1,1,0.7473448
78642,1,0,0.43066832
740673,0,0,0.08868385
136776,0,0,0.0002599572
526644,1,0,0.47143984
341277,1,1,0.9053485
299826,0,0,0.21972845
96125,1,1,0.8322434
290203,0,0,0.16383073
595416,0,0,0.19372076
150210,0,0,0.28404245
213807,0,0,0.0006369007
360273,1,1,0.80034024
668499,0,0,0.24535593
555620,1,1,0.5941681
752824,0,0,0.006954475
510285,1,0,0.2806332
465448,1,1,0.9101207
559679,1,1,0.8923863
396799,0,0,0.1303391
545283,0,0,0.0029121372
639784,1,0,0.23095192
649214,1,0,0.47247145
115895,0,0,0.17711434
392107,1,0,0.45707196
639425,1,0,0.38759932
771403,0,0,0.00021769384
555537,0,0,0.34141323
484530,0,0,0.31070766
237497,0,0,0.27529466
666684,0,0,0.4687739
159613,0,0,0.3449264
784296,1,1,0.8561248
662063,1,1,0.82377034
108851,0,0,0.3172494
460318,0,0,0.19793616
395584,0,1,0.6898342
525898,0,0,0.17214575
604322,0,0,0.2507244
301814,0,0,0.0136067895
10625,0,0,0.018371228
373331,0,0,0.21339665
714256,1,0,0.42090848
6276,1,1,0.837279
366331,0,0,0.20516986
121643,0,0,0.07157383
195784,0,1,0.56699526
576463,1,1,0.8076486
24679,0,1,0.81902796
831781,1,1,0.83584183
845039,1,1,0.58053833
288848,0,0,0.22885016
549976,1,1,0.6080179
290460,0,1,0.8722679
195467,1,1,0.8800844
673981,1,1,0.8861434
551418,0,0,0.24174657
38605,0,1,0.87806314
232190,0,0,0.12615223
740280,1,1,0.53260434
331243,0,0,0.00011189388
447380,0,0,0.14792943
104481,1,1,0.8616076
619355,0,0,0.00025621927
706557,0,0,0.35811743
140172,0,0,0.32004315
215510,1,1,0.7902679
198468,0,0,0.1834245
860300,0,0,0.000300794
809147,1,1,0.79366356
112201,0,0,0.23612933
432575,0,0,0.24649452
589766,0,0,0.23782009
474836,1,1,0.70108014
286236,0,0,0.24984778
24217,0,0,0.17113125
385646,0,0,0.16401865
564630,1,0,0.37489882
278756,0,0,0.22230019
629717,0,0,0.00020294011
582046,0,0,0.08786483
804629,1,0,0.3289808
90257,0,0,0.47627217
623758,0,0,0.0010819783
614783,0,0,0.012315748
442820,0,0,0.09402038
733670,0,0,0.19801992
80884,0,0,0.10664099
101034,0,0,0.0022334012
471727,1,1,0.79613405
847978,1,0,0.42519844
229977,0,0,0.00043873914
544742,0,0,0.4385072
279673,0,0,0.37236643
149643,0,0,0.25323242
107121,0,0,0.19873329
812072,0,0,0.0002263009
69606,0,0,0.27138832
400561,0,0,0.008026956
469946,1,0,0.24510638
730614,0,0,0.25086725
657664,0,0,0.00015054396
207734,1,1,0.78824025
56739,0,0,0.0026448618
266825,1,1,0.5720805
142185,1,0,0.3026431
160045,0,0,0.19729935
7071,0,0,0.21057862
198853,1,1,0.5113286
557798,0,0,0.38013273
502371,0,0,0.0018521827
696328,6,0,0.39305276
860411,1,0,0.39833122
136780,1,0,0.14654091
808383,1,1,0.62333155
156574,2,0,0.013423923
836243,0,0,0.00017638649
720957,1,1,0.8190568
701653,0,0,0.16978252
703486,1,1,0.8393904
531259,0,0,0.44054437
523433,1,0,0.20134981
678125,1,1,0.77046305
980,0,1,0.65668905
756135,1,1,0.85141844
599126,0,0,0.0011118904
453920,0,0,0.26538113
251035,1,1,0.78510714
254176,1,1,0.87223506
665829,0,0,0.2861986
564914,1,0,0.4070251
112788,0,0,0.3176161
427743,0,0,0.28380126
27615,0,0,0.0001394105
222359,0,0,0.24958658
339732,0,0,0.22103645
116113,1,0,0.31885776
215961,0,0,0.015878806
304297,0,0,0.12868099
143190,0,0,0.008216197
97676,1,1,0.8879709
380602,1,0,0.21675967
685111,0,0,0.00015891735
611439,0,0,0.38930902
437413,1,0,0.37468183
408828,0,0,0.0019206919
698025,0,0,0.00012593603
728117,0,0,0.01758142
180271,0,0,0.00015497071
396464,0,0,0.104583204
247432,0,0,0.000108002656
572866,5,0,0.0012580561
792420,1,0,0.14245883
38174,1,1,0.88140523
99033,0,0,0.19515593
291209,0,0,0.3936921
742080,1,1,0.78367233
602769,1,0,0.24929978
231536,0,0,0.23206854
401313,0,0,0.2844355
192482,0,0,0.16210496
339994,1,0,0.38135752
436279,0,0,0.23656148
279839,1,1,0.63361543
142183,1,1,0.8063242
459301,0,1,0.66847163
252891,0,0,0.18768036
792169,0,0,0.27445245
828933,1,1,0.7791161
659965,1,1,0.89469934
408311,0,0,0.28565606
311237,0,0,0.00010445068
478986,1,1,0.75167024
440057,0,0,0.0070779133
733271,1,0,0.30067295
698635,1,1,0.8559873
819792,1,1,0.85107535
227786,1,1,0.92113703
117475,0,0,0.00026222298
435760,0,0,0.18261306
636151,0,0,0.105412476
738240,1,0,0.19693682
501819,1,0,0.11914789
736432,1,1,0.82580644
137178,0,0,0.30120113
180480,0,0,0.00012613543
803105,0,0,0.35123375
402997,1,1,0.81682426
158603,0,1,0.69473356
46241,0,1,0.9054913
57090,0,0,0.00014358757
555148,0,0,0.0015909267
214434,1,1,0.52300215
869508,0,0,0.18567845
95240,0,5,0.0017738547
583306,0,0,0.025167508
813834,1,0,0.3542559
45650,0,0,0.3075393
11226,0,0,0.25525862
428962,0,0,0.000116435054
495374,3,0,0.003365431
46129,0,0,0.23968962
775243,0,0,0.0037260961
250912,0,1,0.6128769
167206,0,0,0.22827283
732861,1,0,0.42088696
766186,0,0,0.29311654
305847,1,0,0.14034723
371773,0,0,0.00013419702
43286,0,0,0.3316426
524220,1,0,0.40142936
329879,1,0,0.29835457
489413,1,0,0.18132557
479864,0,0,0.28252384
279029,1,1,0.5193615
292208,3,0,0.011210531
708658,1,1,0.83334035
224903,0,0,0.3415484
500900,3,1,0.60216063
523881,0,0,0.1868541
403911,0,0,0.19895238
689894,0,0,0.16912304
312555,1,1,0.68015516
527264,1,0,0.24748857
9062,0,0,0.31714043
126820,0,0,0.34199226
340609,0,0,0.13634187
870033,0,0,0.21018772
576344,0,0,0.12116377
36814,0,0,0.17853089
434236,4,0,0.16044575
457736,0,0,0.29526308
826569,1,1,0.6681183
667318,1,1,0.8642757
457119,0,0,0.00023485834
582780,1,0,0.2795066
708343,1,0,0.3601326
443110,1,0,0.16016574
275585,0,0,0.05813222
121967,0,0,0.18697096
333558,0,0,0.45264047
418604,1,1,0.61104655
306711,1,1,0.75681084
272178,0,0,0.00012052933
53921,0,0,0.0003782528
649810,1,1,0.83588487
544770,1,1,0.9176178
244283,1,1,0.6953419
522349,1,0,0.34573308
475959,0,1,0.8875997
122700,0,1,0.5530513
131570,0,0,0.33322588
747480,1,0,0.21128419
792238,0,0,0.20150566
590512,1,1,0.90079397
335831,0,0,0.43091887
497561,1,0,0.30885348
107957,1,1,0.92669845
4972,0,0,0.0028213162
80948,0,0,0.49298757
144624,0,1,0.605179
87865,1,1,0.783656
705870,0,0,0.0028041606
215822,0,0,0.2182749
793239,1,0,0.24555703
388824,0,0,0.06409298
516871,1,0,0.21134177
143280,1,0,0.34828502
554876,0,0,0.00027832427
603359,0,0,0.12938365
700087,0,0,0.29792818
732565,1,0,0.19688942
299673,0,2,0.010279677
690965,0,0,0.00020584675
248705,0,0,0.03345193
218908,0,0,0.18614481
720839,0,0,0.45458692
692349,0,0,0.27401802
497753,1,0,0.47458434
585592,0,0,0.28401247
738489,0,0,0.16548046
114679,0,0,0.051209554
691265,0,1,0.68712527
810097,0,0,0.00012397581
460264,0,0,0.00013578872
683677,1,0,0.4785186
290039,0,0,0.03319037
709893,0,0,0.0024819877
631747,0,0,0.00039751583
816899,1,0,0.18639639
339456,1,0,0.37196612
447859,1,0,0.41974413
408633,1,1,0.64518315
720136,2,0,0.011695214
542064,1,0,0.22252247
589538,1,0,0.1675819
843064,1,1,0.67583466
77444,0,0,0.28206196
741634,0,0,0.17321329
312771,1,1,0.7070058
358621,0,0,0.43080863
643260,1,1,0.5310977
644669,1,1,0.6620857
852632,0,0,0.18135396
576876,1,0,0.44014385
212898,0,1,0.73346114
564519,0,0,0.1545586
642103,0,0,0.0024976702
373455,0,1,0.5782239
531285,1,0,0.27700132
360329,1,1,0.7109258
213610,0,0,0.00021051134
11206,0,0,0.27388123
5651,0,0,0.26418778
278611,0,0,0.20918946
490488,1,1,0.55220366
816993,1,0,0.2925607
253520,0,0,0.25572783
112632,1,1,0.81814194
810732,0,0,0.3118778
222182,0,0,0.2576068
313957,1,1,0.5016691
298500,0,0,0.1916494
105899,0,0,0.31248182
230924,0,0,0.17813182
131286,1,0,0.40239027
684471,1,1,0.7274023
832882,1,1,0.7529033
85524,1,1,0.51171905
412981,0,0,0.0015526107
437019,1,1,0.8703581
530769,1,1,0.83724266
776209,1,1,0.74949515
72938,0,0,0.30540514
581312,1,1,0.8896216
799511,3,3,0.0018985898
560866,1,1,0.7244742
22377,0,0,0.31463772
835964,1,1,0.51375335
621630,1,0,0.33292732
513126,0,0,0.17024574
274650,0,0,0.33738223
657949,0,0,0.037756078
307175,1,1,0.72242016
95959,0,0,0.20781843
594759,1,0,0.23281346
623639,0,0,9.518301e-05
78849,0,0,0.2466377
330537,1,1,0.8978106
669426,1,1,0.77931315
437153,0,0,0.243882
151381,0,1,0.6524142
689251,1,0,0.1660986
386617,0,0,0.21274439
600365,1,0,0.41033632
341820,1,1,0.7520689
833444,0,0,0.002653036
757531,1,1,0.77829695
563599,1,1,0.6099268
360462,0,0,0.13268143
102831,0,0,0.47700942
83419,0,0,0.24314561
654262,0,0,0.002991971
600185,0,0,0.0003589172
668743,1,1,0.6704775
605097,1,0,0.39649305
797865,1,0,0.25954607
354435,0,0,0.13021283
329316,0,0,0.2101821
652159,1,0,0.3001648
265520,0,0,0.093160436
170078,1,0,0.18657368
307348,0,0,0.4424672
244685,0,0,0.3194755
79824,0,1,0.83114254
864747,1,1,0.8410486
425425,0,0,0.17551664
702806,0,0,0.00033972706
449758,1,1,0.8489822
553342,0,0,0.00013548326
409596,0,0,0.00048746515
517239,0,0,0.22236294
384460,1,1,0.56536525
19818,0,0,0.14461893
173092,1,0,0.30446458
347164,0,0,0.3014837
564064,1,0,0.1690545
646865,1,1,0.7638412
422034,0,0,0.20804656
476281,0,0,0.1812959
208436,0,0,0.27778825
831464,0,0,8.349621e-05
782077,0,0,0.37854123
619737,1,0,0.24428816
79406,0,0,0.4772678
572595,2,2,0.1622158
286539,0,0,0.14076355
422499,1,0,0.3406451
124313,0,0,0.330765
328422,0,0,0.36565024
139478,0,1,0.63406223
547593,1,0,0.29029036
398268,0,0,0.0001811222
587711,1,1,0.86192816
783542,1,1,0.6509953
736488,0,0,0.0001471573
700398,1,0,0.3843778
489559,0,0,0.00012067431
722973,0,0,0.19369982
710914,1,1,0.6723219
192077,0,0,0.0001383777
242645,0,0,0.100559235
507548,0,0,0.27454367
651219,0,0,0.19830112
499117,0,1,0.53083545
132763,1,1,0.80878633
147361,0,0,0.0030166027
508700,1,1,0.7241363
851101,1,0,0.24768955
744748,0,0,0.0058276863
340776,0,0,0.19634522
811839,1,1,0.8797522
